t_s,sensor_id,vx_um_s,vy_um_s,vz_um_s,dx_um,dy_um,dz_um
0.2924830000010843,1,1803.0,775.0,515.0,321.460120274255,126.97767465252512,81.03430833429779
0.2937950000014098,0,5803.0,1546.0,2336.0,840.631473982154,240.97359296047304,367.6824632333482
0.29929600000104983,1,1803.0,775.0,515.0,326.8141336824335,129.51156320392994,82.78756102040505
0.300406500000463,0,5803.0,1546.0,2336.0,859.5497797624079,245.63716953008762,374.6500705880904
0.30617630000051577,1,2153.0,871.0,581.0,333.3548509459427,132.36730988926726,84.76068463863129
0.307429400001638,0,5803.0,1546.0,2336.0,880.3840423860981,250.81951443320622,382.4032836493756
0.31251650000012887,1,2153.0,871.0,581.0,339.8001187925798,135.02649797294717,86.60789154979261
0.3143683000016608,0,5748.0,1508.0,2485.0,900.0940728338932,255.63128480792966,390.29858124571035
0.31956260000151815,1,2274.0,901.0,634.0,348.01724105670706,138.3360403276578,89.00119987247135
0.32065500000135216,0,5748.0,1508.0,2485.0,915.5155114654051,259.24591365685677,396.93984424654167
0.3263540000007197,1,2274.0,901.0,634.0,355.9140198500196,141.45564090935264,91.36953151427599
0.3273595999999088,0,5748.0,1508.0,2485.0,932.9446856715102,263.39681709535074,404.4496709221874
0.33314510000127484,1,2603.0,1017.0,626.0,364.7401025535474,144.89590697276276,93.66190074795865
0.3343706000014208,0,5975.0,1547.0,2571.0,952.4885938683227,268.0413976591545,412.83269965681257
0.3398988000008103,1,2603.0,1017.0,626.0,374.3815304359361,148.6131989092602,95.85714483115889
0.34085159999995085,0,5975.0,1547.0,2571.0,969.2815422158845,271.9151352812769,419.9925716584779
0.3461178000015934,1,2239.0,889.0,670.0,381.35148407260056,151.33105503746265,97.81301215315604
0.3474644000016269,0,5975.0,1547.0,2571.0,986.473020095756,275.90254804997585,427.3253886777589
0.35290549999990617,1,2239.0,889.0,670.0,388.31523830798034,154.09780284593484,100.2353625212172
0.35397740000007616,0,5983.0,1515.0,2685.0,1002.7264928346269,279.548860512919,434.6080821957529
0.35934870000164665,1,2492.0,928.0,672.0,395.1772191763972,156.63023442345246,102.38770248831884
0.360915200000818,0,5983.0,1515.0,2685.0,1021.1311705627636,283.6419269933783,443.2080219291467
0.3661225000014383,1,2492.0,928.0,672.0,403.50160820012246,159.53354292426272,104.71921112617841
0.3676392000015767,0,5983.0,1515.0,2685.0,1037.8777731808577,287.32769211468366,451.0563322866197
0.3726025000014488,1,2459.0,969.0,623.0,410.8315032139507,162.2396639490041,106.65351092384324
0.3739510000013979,0,6127.0,1578.0,2908.0,1052.2866173563757,290.51566466223966,458.3369202882034
0.3788460000014311,1,2459.0,969.0,623.0,417.3350229275637,164.79526700743926,108.24790343627767
0.3803127000010136,0,6127.0,1578.0,2908.0,1067.1200267535976,293.90452454729683,466.286515143625
0.3856124000012642,1,2334.0,897.0,663.0,424.5484979213931,167.55544250863588,110.2607107214088
0.38661860000138404,0,6127.0,1578.0,2908.0,1081.2909180555428,297.13230017418334,473.901545435084
0.3924069000004238,1,2334.0,897.0,663.0,431.26229769730446,170.04445582383153,112.38248580608904
0.39308380000147736,0,6512.0,1664.0,3000.0,1097.3197226891239,300.80632605428514,482.0919037506313
0.39899570000125095,1,2309.0,868.0,625.0,437.2859079630833,172.20755196148087,114.20406940602007
0.40003510000133247,0,6512.0,1664.0,3000.0,1117.306342962738,305.4618888696857,491.81790024202076
0.40528420000009646,1,2309.0,868.0,625.0,442.424799544162,173.976931848465,115.68145162672698
0.4065875000014785,0,6512.0,1664.0,3000.0,1134.3105873097402,309.36536185424575,500.1584821895928
0.41178730000137875,1,2357.0,920.0,571.0,448.0950440479707,176.057547391902,117.08755977909937
0.4136457000004157,0,6630.0,1704.0,3056.0,1154.566718518584,314.1435386995219,509.99160877759095
0.4186014000006253,1,2357.0,920.0,571.0,454.51819235657393,178.54071010530782,118.4664274720463
0.4200782000007166,0,6630.0,1704.0,3056.0,1170.7252877085075,317.91143410286645,517.9305976948236
0.42521230000056676,1,2435.0,952.0,606.0,460.59144502634757,180.89282847887992,119.8163350330011
0.4262782000005245,0,6630.0,1704.0,3056.0,1185.0189720715468,321.20854877627374,524.9991334646594
0.43197930000133056,1,2435.0,952.0,606.0,467.16327601346234,183.4452073531353,121.3441342161559
0.43365500000072643,0,6539.0,1681.0,3216.0,1206.2977412347027,326.3106568248167,536.0050924973166
0.4385717000004661,1,2295.0,858.0,586.0,472.73044083386714,185.47841179372617,122.67204454911807
0.44049250000171014,0,6539.0,1681.0,3216.0,1223.3290322155742,330.3304170213932,545.6486118422871
0.44514800000069954,1,2295.0,858.0,586.0,477.69394120348903,187.15246275796704,123.89858842605832
0.44688330000099086,0,6539.0,1681.0,3216.0,1237.127154677214,333.5269495637886,553.6739618942767
0.4522707000014634,1,2360.0,946.0,645.0,484.0090114407523,189.55772217009792,125.61896321725206
0.45378420000088227,0,6431.0,1640.0,3234.0,1253.5173273398536,337.35292499062393,563.1866665789471
0.4588625000014872,1,2360.0,946.0,645.0,489.19272894916514,191.72812732090435,127.17405276000692
0.4603086000006442,0,6431.0,1640.0,3234.0,1266.8127566609664,340.3521121649475,571.3589712705467
0.46588140000130807,1,2503.0,987.0,669.0,495.74727013840686,194.39001341074788,129.0490899766987
0.4666465000009339,0,6431.0,1640.0,3234.0,1278.64117395348,342.98584825756274,578.7606637918327
0.47317610000027344,1,2503.0,987.0,669.0,503.33313797141756,197.4040905173965,131.14835108325107
0.4734894000011991,0,6431.0,1640.0,3234.0,1293.3836813239286,346.371187447445,587.5956258911732
0.48019590000149037,1,2387.0,878.0,677.0,509.6890116234567,199.71525586112952,133.051430062808
0.4803549000007479,0,6450.0,1635.0,3167.0,1308.0059080944638,349.7010844225845,596.0816762166285
0.48676700000032724,1,2387.0,878.0,677.0,514.4654103531602,201.2180186505979,134.64502741624023
0.4872980000000098,0,6450.0,1635.0,3167.0,1322.85783642553,353.0645907366192,604.395384980878
0.4931492000014259,1,2444.0,975.0,692.0,518.879206560719,202.83027731969787,136.12717818019453
0.4938571000002412,0,6450.0,1635.0,3167.0,1334.9591594482167,355.7397291970233,611.3359285618227
0.5000269000011031,1,2444.0,975.0,692.0,524.5653279260835,205.18524992534344,137.96119267050193
0.501053600000887,0,6793.0,1722.0,3219.0,1352.0198949232763,359.68089141772236,620.2798609533753
0.5065741000016715,1,2383.0,907.0,753.0,529.1468698556153,206.95779487044473,139.72871196485073
0.5076513000003615,0,6793.0,1722.0,3219.0,1365.9323965813253,362.8326557632226,627.3239843511872
0.5129929000013362,1,2383.0,907.0,753.0,533.1381139267983,208.36151155401814,141.56039629499952
0.5145245000003342,0,6793.0,1722.0,3219.0,1381.367142193773,366.3786003390739,635.0794662180479
0.5193897000008292,1,2413.0,877.0,712.0,537.0891064425965,209.62258226752522,143.20941415415328
0.5210035000000062,0,7194.0,1818.0,3186.0,1395.112131686006,369.4864070788026,641.3179621724158
0.5257429000012053,1,2413.0,877.0,712.0,540.9489983198532,210.72606532877998,144.66538181416772
0.5277428000008513,0,7194.0,1818.0,3186.0,1411.6544708544463,373.29231842523575,648.1248571852668
0.5332408000012947,1,2408.0,937.0,728.0,547.4151961266871,213.00995919404235,146.9479588994738
0.5347431000009237,0,7194.0,1818.0,3186.0,1429.6668937754307,377.47802177647367,655.5942942316451
0.5395322000003944,1,2408.0,937.0,728.0,550.8838472790757,214.35967983938428,148.38178409703258
0.5409485000000132,0,7527.0,1851.0,3064.0,1442.6991368181878,380.2580841553519,660.0517947802516
0.5459251000011136,1,2561.0,928.0,705.0,554.9987148934271,215.74633505008686,149.7862033868835
0.5474882000016805,0,7527.0,1851.0,3064.0,1458.913977059855,383.68185840221764,665.0421490592707
0.5526524000015343,1,2561.0,928.0,705.0,560.3456601690459,217.3799068604265,151.3203265043787
0.5540560000008554,0,7527.0,1851.0,3064.0,1474.9768855793566,387.08074237660963,670.0062829180299
0.5592193000011321,1,2478.0,820.0,666.0,564.9124594601342,218.48654942236973,152.58646562986556
0.5607103000002098,0,7110.0,1724.0,2935.0,1489.9643506986242,390.1477944827521,674.7000489740866
0.5660251000008429,1,2478.0,820.0,666.0,569.6972686480684,219.41479470473217,153.85672284332247
0.5676719000002777,0,7110.0,1724.0,2935.0,1505.40004818691,393.25185115387063,679.7522272705344
0.5727955000002112,1,2816.0,978.0,709.0,575.4172663758226,220.8190965188614,155.22005883528658
0.5744965000012598,0,7110.0,1724.0,2935.0,1519.5417056289925,396.0562669343733,684.2994253723504
0.5795860000016546,1,2816.0,978.0,709.0,582.1943605863959,222.73724497066735,156.7115827869356
0.5811714999999822,0,7107.0,1658.0,2734.0,1532.320559386309,398.3310284112399,687.6606584905019
0.5863746000013634,1,2947.0,1017.0,732.0,589.2609171572676,224.74337458803095,158.24726564225352
0.5875611999999819,0,7107.0,1658.0,2734.0,1542.8241193285069,399.8774969924787,689.5287757703027
0.5928703000008682,1,2947.0,1017.0,732.0,595.7709116353052,226.54578399242828,159.61755865818193
0.5943834000008792,0,7107.0,1658.0,2734.0,1556.1010520418238,402.0909684278523,692.511852760324
0.5994182000013097,1,3000.0,957.0,716.0,602.466288884328,228.17039524887673,160.94552053268205
0.6007844000014302,0,7220.0,1649.0,2698.0,1566.510644737488,403.54440031900737,694.1901770752719
0.6058163000016066,1,3000.0,957.0,716.0,608.7524917091265,229.42853312369365,162.08958349062246
0.6079551000002539,0,7220.0,1649.0,2698.0,1582.4778528410855,406.17866007626776,697.7494027167951
0.6123996000005718,1,2933.0,969.0,740.0,615.2362707642866,230.87278306212465,163.41710034184007
0.6143175000015617,0,7220.0,1649.0,2698.0,1592.3849757609273,407.45123966972614,699.0973365277407
0.6190932000008615,1,2933.0,969.0,740.0,621.6862525999995,232.43038581332553,164.87433923871222
0.6211090000015247,0,7425.0,1666.0,2802.0,1605.7831807709933,409.44404360078755,701.8928878115375
0.6260019000001193,1,3009.0,995.0,755.0,628.8771757074794,234.24769892977648,166.50792846543249
0.6275652000003902,0,7425.0,1666.0,2802.0,1617.1311520924198,410.9029560332965,704.0532069717083
0.6329868000011629,1,3009.0,995.0,755.0,636.400391599243,236.18947047536798,168.2146738086779
0.6339532000001782,0,7425.0,1666.0,2802.0,1627.7328634169937,412.2184820899987,705.9788597896973
0.6396876000017073,1,2794.0,801.0,689.0,642.2249104456482,237.17763177081153,169.45940377377474
0.6406036000007589,0,7392.0,1625.0,2808.0,1639.897915886246,413.7990708449719,708.600393616586
0.6463008000009722,1,2794.0,801.0,689.0,646.9834382109747,237.4400828062808,170.40265017192326
0.647299700000076,0,7392.0,1625.0,2808.0,1652.0168474202044,415.2839909987777,711.3089209264525
0.6530146000004606,1,2773.0,884.0,736.0,651.8493693980397,238.0488291745738,171.54868357214903
0.6538734000005206,0,7392.0,1625.0,2808.0,1662.9828800025373,416.5415573765042,713.6214261473187
0.6596600000011676,1,2773.0,884.0,736.0,656.3594988925938,238.85856290447262,172.77612204736323
0.6609931000002689,0,7396.0,1638.0,2778.0,1677.6669414588348,418.68417284736375,717.2775795047321
0.6664674000003288,1,2734.0,860.0,725.0,661.0858908195219,239.71172522590933,174.05816710770847
0.6675435000015568,0,7396.0,1638.0,2778.0,1687.922653133202,419.9127549919588,719.2018825614454
0.6730717000009463,1,2734.0,860.0,725.0,665.0404107005934,240.2961406979685,175.13273856296632
0.6745384000005288,0,7396.0,1638.0,2778.0,1701.1662366169967,421.8261358540585,722.2911095625005
0.6794619000011153,1,2639.0,737.0,677.0,668.0423921270589,240.30328145572153,175.88281790088718
0.6808983999999327,0,7427.0,1676.0,2796.0,1709.621373237866,422.79839218250584,723.6432311740249
0.6858378000015364,1,2639.0,737.0,677.0,670.6478546586776,239.91511653240474,176.45766223643233
0.687694600001123,0,7427.0,1676.0,2796.0,1721.1538135345827,424.5821991818046,726.2140406887711
0.6921366000005946,1,2774.0,830.0,734.0,673.4163163281361,239.76618116041857,177.14524602095958
0.6944652000001952,0,7427.0,1676.0,2796.0,1732.2451688943677,426.28458234635485,728.6579759606241
0.6984515000003739,1,2774.0,830.0,734.0,676.5873688326526,239.92023637455569,178.005913263195
0.701148900001499,0,7796.0,1815.0,2929.0,1743.6658554313276,428.2611170628543,731.2448735766203
0.7048661000007996,1,2817.0,855.0,703.0,680.0984533717561,240.23064316783578,178.82300817854951
0.7076276000007056,0,7796.0,1815.0,2929.0,1754.4768933612131,430.28431687626585,733.6220070611354
0.7111621000003652,1,2817.0,855.0,703.0,683.3445253158947,240.51382482564944,179.444130601865
0.7142192999999679,0,7796.0,1815.0,2929.0,1765.910188811801,432.46330965864996,736.2701993758275
0.7176637000011397,1,2760.0,735.0,706.0,686.9088972800689,240.58126839881098,180.20344165801234
0.7206255000000965,0,7796.0,1815.0,2929.0,1775.6763563333766,434.26485799386523,738.3284911507031
0.7241498000003048,1,2760.0,735.0,706.0,690.175919121836,240.25415954562035,180.94582057708132
0.7273613000015757,0,8105.0,1925.0,3237.0,1788.756807436036,436.9738064883865,742.2996429922578
0.7307164000012563,1,2848.0,846.0,775.0,693.8756026152571,240.34866067487675,181.95028142912003
0.7341343000007328,0,8105.0,1925.0,3237.0,1802.8603382235426,440.0551160693519,747.3150456037956
0.7377546000006987,1,2848.0,846.0,775.0,699.0966257912182,241.18876791802856,183.51363044665135
0.7406392000011692,0,8105.0,1925.0,3237.0,1814.5269490333321,442.56357656396074,751.3708418130514
0.7443959000011091,1,2848.0,846.0,775.0,703.102339888721,241.6826259084651,184.74330766825582
0.7474275000004127,0,8321.0,2003.0,3499.0,1828.8984820021828,445.8088969285166,757.1035622170165
0.7508969000009529,1,2960.0,917.0,785.0,706.9900988453792,242.27599372074653,185.8728072768433
0.7542943000007654,0,8321.0,2003.0,3499.0,1844.3076999224058,449.39505583277173,763.8476297188178
0.7576845000003232,1,2841.0,773.0,727.0,711.5888743390809,242.8618298579545,187.038240431142
0.7609701000001223,0,8321.0,2003.0,3499.0,1857.8218351399357,452.52776094721264,769.788959310871
0.7643320000006497,1,2841.0,773.0,727.0,715.3069253148245,242.85089339467865,187.88698358389502
0.7674899000012374,0,8647.0,2152.0,3387.0,1870.8068226089304,455.7605772551227,774.7080367459366
0.7714470000009896,1,2829.0,823.0,781.0,720.2065610347444,243.3682395310228,189.23903509360454
0.7741840000016964,0,8647.0,2152.0,3387.0,1886.017550659247,459.7636387346733,779.7385390102727
0.7784560000000056,1,2829.0,823.0,781.0,724.6690101777593,243.9635985663642,190.67006185382962
0.7809348000009777,0,8647.0,2152.0,3387.0,1901.3711715828335,463.7974493526705,784.8455329955666
0.7852172000002611,1,2901.0,782.0,802.0,728.5906805219166,244.21116417704482,191.95138011252246
0.787625000000844,0,8750.0,2225.0,3318.0,1916.2095944982618,467.8532737282061,789.4131164453348
0.7923430999999255,1,2901.0,782.0,802.0,733.7052975071448,244.59713636368554,193.56202790564
0.7941930000015418,0,8750.0,2225.0,3318.0,1930.0110403183407,471.79227139061175,793.2574463418634
0.7989683000014338,1,2855.0,717.0,747.0,737.1421290052898,244.38082877664712,194.56759899029882
0.8006718000015098,0,8750.0,2225.0,3318.0,1942.7438918134822,475.450038184182,796.7273014702072
0.8058074000000488,1,2855.0,717.0,747.0,740.9563871797062,244.10834625579952,195.53034610990557
0.8077726999999868,0,8924.0,2308.0,3412.0,1961.1220707347125,480.6685895449509,802.4652006176192
0.8126462000000174,1,3024.0,767.0,768.0,745.2564873613644,244.0087308978639,196.54319979897505
0.81478000000061,0,8924.0,2308.0,3412.0,1978.8809285142972,485.8485962940573,808.0902071127954
0.8195505000003322,1,3024.0,767.0,768.0,750.2271395424098,244.12779929256516,197.6545985887464
0.8212857000016811,0,8924.0,2308.0,3412.0,1991.869624818195,489.78191472781566,811.9171654045459
0.8266261000007944,1,2960.0,768.0,773.0,755.3801190214529,244.37651869646527,198.88906884949216
0.8283085000002757,0,8771.0,2201.0,3437.0,2008.5580831659645,494.42786068331645,817.4706014851542
0.8334666000009747,1,2960.0,768.0,773.0,759.5229382173002,244.44673032026694,199.93726957359343
0.8351151000006212,0,8771.0,2201.0,3437.0,2022.497610485671,498.1382784903115,822.2603695703699
0.8406591000002663,1,3048.0,811.0,755.0,764.9099208628788,244.93163469393483,201.1667633893085
0.8420742000016617,0,8771.0,2201.0,3437.0,2037.4367024537892,502.09482766227467,827.456707481497
0.8474269000016648,1,3048.0,811.0,755.0,769.2273405718596,245.22061845570533,201.9933491340214
0.8489857000004122,0,8580.0,2059.0,3377.0,2050.991553615946,505.3815276436816,832.1753352097005
0.8545842000003177,1,3050.0,956.0,787.0,774.6246676790417,246.32105706717715,203.2028771278086
0.855691000000661,0,8580.0,2059.0,3377.0,2061.871001453141,507.7004766388432,835.9058731511085
0.861235400001533,1,3050.0,956.0,787.0,778.4053801869428,247.43299069072583,204.10939916743644
0.862602600000173,0,8952.0,2111.0,3469.0,2075.4977413879255,510.5592168912796,840.5460312732787
0.8680979000000661,1,3258.0,1031.0,778.0,783.4375545573009,248.97164496015884,205.12969844579922
0.8692455000000336,0,8952.0,2111.0,3469.0,2087.727915811018,512.975756268741,844.4829262570044
0.8749402000012196,1,3432.0,972.0,774.0,789.5825968555027,250.5123005934296,206.06978256371417
0.8762760000008711,0,8952.0,2111.0,3469.0,2103.080516509977,516.1389486535013,849.6475505226284
0.8815306000014971,1,10352.0,2933.0,2336.0,817.6657032202163,257.91125991368614,211.82625265538556
0.8837503000013385,0,9288.0,2174.0,3661.0,2123.206329269118,520.378518506758,856.9050413322157
0.8880504000007932,1,10352.0,2933.0,2336.0,866.7793282490109,271.28153100166776,222.34192729121608
0.8905749000005017,0,9288.0,2174.0,3661.0,2138.2138496919156,523.3733204259577,862.377688763583
0.8951101000002382,1,9810.0,3197.0,2471.0,918.4727037601838,286.8373605854375,234.3409095033184
0.8971775000009075,0,9288.0,2174.0,3661.0,2150.873007212324,525.829911362992,866.9344916829632
0.9020368000001326,1,9810.0,3197.0,2471.0,965.9416309182619,302.56634926933435,246.23556211602025
0.9041238000008889,0,9346.0,2192.0,3835.0,2166.5707156656204,529.0239541804617,873.2118759009003
0.9088517000000138,1,9810.0,3197.0,2471.0,1011.3509330769836,317.61873976153674,257.61271376167247
0.9104667999999947,0,9346.0,2192.0,3835.0,2176.6044021731495,530.9152866848722,877.678862391253
0.91552910000064,1,10107.0,3367.0,2549.0,1055.467498564455,332.4839178499586,268.6759349793552
0.9172192000005452,0,9346.0,2192.0,3835.0,2190.1576836734566,533.6423219175202,883.5823257448344
0.9221063000004506,1,10107.0,3367.0,2549.0,1098.6473433589474,347.26586252570405,279.5143453937998
0.9239015000002837,0,9279.0,2233.0,3910.0,2202.551529560371,536.2927170864741,889.3373287758071
0.9287242000009428,1,10107.0,3367.0,2549.0,1141.333419827768,361.87506788916596,290.2292983234804
0.9301651000005222,0,9279.0,2233.0,3910.0,2210.6530945698887,538.1041565602594,893.6091466325823
0.9350714000011067,1,10322.0,3408.0,2506.0,1181.12216763801,375.41582334078856,299.9124488884881
0.9366912000004959,0,9279.0,2233.0,3910.0,2220.95725449049,540.4487105047994,898.790114573775
0.9419846000000689,1,10322.0,3408.0,2506.0,1226.4738462957064,390.69171170759057,310.6498528091344
0.9435870000015711,0,9471.0,2321.0,3688.0,2235.035326164401,543.8453667878737,904.5214970889831
0.9486004000009416,1,10322.0,3408.0,2506.0,1267.877824776583,404.65791891472446,320.43449698204404
0.9505000000008295,0,9471.0,2321.0,3688.0,2249.608560873446,547.5026104362826,909.4396020378301
0.9550214000009873,1,10514.0,3344.0,2469.0,1307.0567369578641,417.48283391775027,329.42161929707856
0.9568668000010803,0,9471.0,2321.0,3688.0,2258.8007522767693,549.8392548205613,912.2790752856307
0.9613470000003872,1,10514.0,3344.0,2469.0,1345.043550318801,429.52785453790256,337.8751601126697
0.9633509000013873,0,9471.0,2321.0,3688.0,2268.8759303521542,552.3904294630877,915.4787547792004
0.9681030000010651,1,10514.0,3344.0,2469.0,1386.6728736440793,442.7321465821165,347.1937651562975
0.9698779000009381,0,9526.0,2397.0,3679.0,2279.3010278915476,555.2250643717089,918.733632888116
0.9749062999999296,1,10509.0,3351.0,2457.0,1427.9081408871455,455.8404701234237,356.3932662224672
0.9766585000015766,0,9526.0,2397.0,3679.0,2292.0333296608705,558.833949612864,922.8001251842604
0.9816103000011935,1,10509.0,3351.0,2457.0,1467.248672506765,468.37408588295995,365.1228634470116
0.9833684000004723,0,9526.0,2397.0,3679.0,2303.825336506711,562.1972682848068,926.5222941393248
0.9884023000013258,1,10509.0,3351.0,2457.0,1506.67793103453,480.93621989279495,373.8829267138156
0.9897902000011527,0,9161.0,2369.0,3601.0,2311.526673326205,564.7229596063968,928.8807308596938
0.9955508000002737,1,10595.0,3434.0,2413.0,1549.2581548362095,494.69784419509915,383.16482836787907
0.996251000000484,0,9161.0,2369.0,3601.0,2318.2609406663596,567.1951996619504,931.0794089431589
1.0018987000003108,1,10595.0,3434.0,2413.0,1582.949019993165,505.7720513729911,390.2082649306014
1.0033124000001408,0,9161.0,2369.0,3601.0,2330.226569519879,571.0040811209049,935.3443488231976
1.0083917000010842,1,10595.0,3434.0,2413.0,1617.4457449066813,517.1042421448391,397.4483086085239
1.0101146000015433,0,9201.0,2444.0,3532.0,2339.7384937781167,574.3776692613566,938.3727136321318
1.0151562999999442,1,10912.0,3616.0,2432.0,1655.0939613559185,529.7172376870354,405.2427128346061
1.0168864000006579,0,9201.0,2444.0,3532.0,2348.899474671225,577.8534001843963,940.9995937735562
1.0219069000013405,1,10912.0,3616.0,2432.0,1692.8607844325966,542.6215622230116,412.90486315520087
1.0236920000006648,0,9201.0,2444.0,3532.0,2358.1618776458845,581.3330084683265,943.6850932342562
1.0282366999999795,1,10912.0,3616.0,2432.0,1725.3469944469862,553.7679244816164,419.4057812344657
1.0301568000013503,0,9424.0,2518.0,3626.0,2364.8579003848185,584.1550475165569,945.4312246162003
1.0351585000007617,1,11084.0,3722.0,2454.0,1764.0673499127272,567.1383061730882,427.2561230608161
1.0370616000000155,0,9424.0,2518.0,3626.0,2376.165462671722,588.231959682309,948.9959850906105
1.0419872000002215,1,11084.0,3722.0,2454.0,1801.5561407102084,580.2509815360326,434.79429650033904
1.043521100000362,0,9424.0,2518.0,3626.0,2383.1191824623256,591.1222114299774,950.9029408668227
