t_s,sensor_id,vx_um_s,vy_um_s,vz_um_s,dx_um,dy_um,dz_um
0.33417150000059337,0,6569.0,2183.0,3085.0,909.1102819427297,317.1021753871593,494.5976871985988
0.3343733000001521,1,6645.0,5025.0,2341.0,965.8876040336003,904.1829416701937,397.45852808702995
0.34114580000004935,1,6645.0,5025.0,2341.0,989.5139261355133,918.3746690093103,404.5727723908265
0.34124750000046333,0,6569.0,2183.0,3085.0,933.3385324800535,324.8046264907396,504.4005081807686
0.34825610000007146,0,6569.0,2183.0,3085.0,956.5701118421038,332.1839939504478,513.7719527641829
0.3484180000004926,1,6977.0,4533.0,2231.0,1017.0725772813246,932.9730518373701,412.2901218223188
0.3553400999999212,0,6662.0,2205.0,2844.0,980.0661730767416,339.62838381023255,522.3186028808669
0.3554948000000877,1,6977.0,4533.0,2231.0,1043.8956365039771,944.644579689146,419.026043528684
0.36194549999981973,0,6662.0,2205.0,2844.0,1000.2226085217985,345.9447801070414,528.5030345248009
0.3626931999997396,1,6977.0,4533.0,2231.0,1070.9819406052823,956.6088505032752,425.8850758937985
0.36868779999986145,0,6662.0,2205.0,2844.0,1020.8004259845924,352.40891377517596,534.9237186269079
0.36970730000030017,1,7262.0,4205.0,2315.0,1097.2151640488162,966.3763647611626,432.4849470035578
0.3755044999998063,0,6827.0,2248.0,2728.0,1041.9324148652213,359.0258871412221,541.015381579776
0.37656650000008085,1,7262.0,4205.0,2315.0,1122.7709197800675,974.173761247489,438.8826051568889
0.3835579000005964,0,6827.0,2248.0,2728.0,1071.3678896713684,368.34726746497057,549.8741696280373
0.3837263000004896,1,7262.0,4205.0,2315.0,1149.9230522720745,983.0435622039871,445.8261476576067
0.39065389999996114,0,6827.0,2248.0,2728.0,1093.7339119454562,375.34945637320845,555.9756893053094
0.39080569999987347,1,7355.0,4031.0,2294.0,1176.2517212863193,990.791980585357,452.36790574190576
0.39716130000033445,0,7141.0,2285.0,2576.0,1112.652148155364,381.01380194744434,559.8837638765647
0.3974058000003424,1,7355.0,4031.0,2294.0,1198.8951540512494,995.8824608037103,457.6223026901099
0.40422839999973803,0,7141.0,2285.0,2576.0,1136.0314217475773,387.9129495651286,564.6259922474848
0.40447039999980916,1,7355.0,4031.0,2294.0,1224.4039065845698,1002.6980990406545,463.80861674846136
0.411167000000205,0,7141.0,2285.0,2576.0,1157.9699861867073,394.36464414676084,568.9344755931776
0.4116476999997758,1,7267.0,3999.0,2244.0,1249.8754916439627,1009.7018879927776,469.94153965487857
0.4189652000004571,0,7210.0,2292.0,2539.0,1185.655865748603,402.61119241822973,575.1644772206205
0.4192172000002756,1,7267.0,3999.0,2244.0,1277.289162329332,1017.9804032411935,476.63061948659936
0.4259970000002795,0,7210.0,2292.0,2539.0,1207.562704984447,408.97667074168754,579.2079131587353
0.42612559999997757,1,7239.0,3931.0,2244.0,1299.3258330215422,1023.2661044666347,481.7261105964119
0.43285670000022947,0,7613.0,2361.0,2615.0,1229.0974700727272,415.03978994735365,582.9849971532884
0.4331411000002845,1,7239.0,3931.0,2244.0,1321.560731912626,1028.6222194918344,486.94909939421626
0.4402130999997098,0,7613.0,2361.0,2615.0,1255.1740858037954,422.3382570018863,588.1973401039745
0.4415533999999752,1,7239.0,3931.0,2244.0,1353.2230498717556,1039.2397791195597,495.12977633238916
0.4475406000001385,0,7613.0,2361.0,2615.0,1280.4285331540118,429.40011229498526,593.2144836384332
0.448753100000431,1,7036.0,3781.0,2264.0,1374.9081141203926,1044.438324010254,500.54440115465417
0.45521629999984725,0,8016.0,2484.0,2985.0,1309.1945989269384,437.5615271983332,600.3910604525429
0.4558156000002782,1,7036.0,3781.0,2264.0,1394.4743704645214,1048.4905950581115,505.6109471700814
0.46164800000042305,0,8016.0,2484.0,2985.0,1329.0617140560234,442.97580665198325,605.160580054771
0.4629208000005747,1,7036.0,3781.0,2264.0,1413.9209502904255,1052.6152088132228,510.66498128167564
0.46984380000048986,0,8016.0,2484.0,2985.0,1362.2778676936482,452.5439725941586,614.9622331112298
0.47017610000057175,1,7149.0,3943.0,2358.0,1434.3913268741078,1057.7833795152549,516.278567908387
0.47722890000022744,1,7149.0,3943.0,2358.0,1453.413020698518,1062.6359398451077,521.6398365946695
0.4774416000000201,0,8734.0,2728.0,2980.0,1392.7026327227875,461.34381958509675,622.7736115974259
0.4843287000003329,0,8734.0,2728.0,2980.0,1419.020251807976,468.9504406295084,628.3159609580539
0.4845021999999517,1,7149.0,3943.0,2358.0,1473.5754896093374,1068.2369308012924,527.396676527541
0.4916167999999743,0,8734.0,2728.0,2980.0,1448.1457529919123,477.4483698773,634.8963902997526
0.4917719000004581,1,7525.0,4310.0,2382.0,1494.6242004064047,1075.0113655713938,533.108861021397
0.498204500000611,0,9520.0,2953.0,3034.0,1473.1468155594553,484.60606027641023,639.4587140892089
0.4989390999999159,1,7525.0,4310.0,2382.0,1515.8106023684538,1082.515891442205,538.5466517314309
0.5050821000004362,0,9520.0,2953.0,3034.0,1502.7898993779875,493.15705652891,644.9475887682324
0.5055852000004961,1,7608.0,4800.0,2525.0,1532.9806081797713,1089.2571364920618,543.1195870946152
0.5117097000002104,0,9520.0,2953.0,3034.0,1529.41807608598,500.78785828159175,649.5678017156963
0.5121823999998014,1,7608.0,4800.0,2525.0,1549.69334277008,1097.2199319745018,547.9401061369759
0.5187187000001359,0,9757.0,3017.0,3526.0,1559.7837259986238,509.5600627768261,656.8946979152039
0.5188837000005151,1,7608.0,4800.0,2525.0,1566.8279040862049,1105.5034545815106,552.9159814791457
0.5254469999999856,0,9757.0,3017.0,3526.0,1587.5784313544375,517.5198936879276,664.7683256109924
0.5266642000005959,1,7930.0,5621.0,2606.0,1592.8632260433567,1121.8087807130596,560.7624363694755
0.5334570000004533,1,7930.0,5621.0,2606.0,1611.9073286836024,1135.4612006660047,566.2318959697834
0.5336305000000721,0,9757.0,3017.0,3526.0,1628.593581192698,529.5824502572237,677.4701338125257
0.5400526000003083,1,7930.0,5621.0,2606.0,1629.017985655851,1147.7398968990283,571.0826590265975
0.5405814000005194,0,10004.0,3130.0,3496.0,1657.745604705804,538.1155207939265,685.5293710436305
0.5471954000004189,1,8301.0,5764.0,2671.0,1651.3113146316998,1163.2696185635632,577.4539247966546
0.5473636000006081,0,10004.0,3130.0,3496.0,1685.408803965895,546.3177176595705,692.7230476376307
0.5542090999997527,1,8301.0,5764.0,2671.0,1673.3811879222187,1178.242452758797,583.5801575422869
0.5543752000003224,0,10004.0,3130.0,3496.0,1714.669251346442,555.0302010228751,700.5325024291417
0.5613786000003529,0,10050.0,3164.0,3437.0,1743.3254812719201,563.631003540606,707.9303008217687
0.5616139000003386,1,8301.0,5764.0,2671.0,1698.1622257657605,1195.1052914299996,590.5993788127082
0.5681989000004251,0,10050.0,3164.0,3437.0,1769.6743860880156,571.5819574331521,714.3393700116684
0.5689374000003227,1,8709.0,5890.0,2880.0,1723.221029047932,1211.6044580469934,598.0067290188014
0.5754845999999816,0,10050.0,3164.0,3437.0,1799.978018316559,580.7859814079493,722.1615122854992
0.5760593000004519,1,8709.0,5890.0,2880.0,1747.4937174881493,1227.0440326840567,605.438230706635
0.5827584999997271,1,8709.0,5890.0,2880.0,1767.6496729206206,1239.7200581045972,611.5209485429559
0.5829541000002791,0,10011.0,3122.0,3394.0,1831.2378437918946,590.1904541817389,730.2616459293564
0.5896585999998933,1,9367.0,5970.0,3179.0,1791.3141640928013,1253.5564738542262,619.0511449149474
0.5898289000006116,0,10011.0,3122.0,3394.0,1855.8125275267712,597.4092921854356,736.0448813452418
0.5967651000000842,0,10011.0,3122.0,3394.0,1880.4152727793582,604.6472433919088,741.896974378241
0.5970499000004565,1,9367.0,5970.0,3179.0,1821.2041313766154,1270.2409156672347,628.960357599393
0.6039244000003237,0,9971.0,3064.0,3345.0,1906.4866549226824,612.1941489737136,748.1810324548957
0.6040868999998565,1,9367.0,5970.0,3179.0,1847.213478247516,1284.502095418205,637.5575219461388
0.6112850999998045,1,9342.0,6041.0,3231.0,1874.0627699925667,1299.6538448172935,646.6576988410887
0.6114400000005844,0,9971.0,3064.0,3345.0,1935.2809632451654,620.4287958167971,755.3114964510249
0.6188602000001993,1,9342.0,6041.0,3231.0,1903.7027572863774,1316.9640231951932,656.9406454468331
0.6191484000000855,0,10152.0,3122.0,3319.0,1965.9637086193022,629.2669925189747,762.8079266245101
0.6262219999998706,1,9219.0,6038.0,3286.0,1930.3222712414479,1332.6360434545072,666.5297120789697
0.6264496000003419,0,10152.0,3122.0,3319.0,1992.5756498016513,636.8760288853282,768.7118802852109
0.6334930000002714,0,10152.0,3122.0,3319.0,2016.0116116278248,643.521756694197,773.6426297570429
0.6340479999998934,1,9219.0,6038.0,3286.0,1960.1246591270694,1350.709413009742,677.607275535505
0.6403814000004786,0,10172.0,3115.0,3387.0,2037.4321581215918,649.5165291567445,778.1848379982761
0.6413618000005954,1,9219.0,6038.0,3286.0,1984.6747088088014,1365.3733274448834,686.8030882740793
0.6475681000001714,0,10172.0,3115.0,3387.0,2061.384783426943,656.2557114847887,783.8368310285352
0.6489724000002752,1,9028.0,6134.0,3460.0,2010.6725026644117,1381.8389151444376,697.4072218633158
0.6545777000001181,0,10172.0,3115.0,3387.0,2083.0200876386893,662.2991314431958,788.7713309483208
0.6563099000004513,1,9028.0,6134.0,3460.0,2032.9956792147261,1396.6741241643665,707.5102902582124
0.6621498000004067,0,10124.0,3114.0,3570.0,2109.5625481130073,669.9094956541293,796.1284466346278
0.6637799999998606,1,9028.0,6134.0,3460.0,2056.0185935792065,1411.9917868213483,717.8488067569559
0.6698820000001433,0,10124.0,3114.0,3570.0,2136.892490958767,677.8258716438867,804.5491871191983
0.6708914000000732,1,9081.0,6216.0,3387.0,2075.5692542221227,1425.1171966073998,726.4997644022332
0.677479800000583,0,10149.0,3116.0,3810.0,2162.349752243406,685.1565356499982,813.1956932292892
0.678103000000192,1,9081.0,6216.0,3387.0,2095.7816256815972,1438.860122032692,735.0459069611538
0.6847583999997369,0,10149.0,3116.0,3810.0,2184.1428040742458,691.3524386624067,821.3435113895147
0.6849738999999317,1,9081.0,6216.0,3387.0,2112.5381022965157,1450.239423782883,742.2817786383625
0.6919856000004074,0,10149.0,3116.0,3810.0,2204.9188256705606,697.2476179748174,829.1103084607745
0.6925351999998384,1,8871.0,6074.0,3342.0,2134.3000314968326,1465.0533669674292,751.4870402181311
0.6994096999997055,0,10333.0,3203.0,4060.0,2227.8299233621183,703.9201890410848,838.3353503708965
0.6996914000001198,1,8871.0,6074.0,3342.0,2151.3069730461593,1476.6200009540314,759.0058949510612
0.7063878999997542,1,8553.0,5787.0,3287.0,2162.920284494159,1484.2682408200405,764.681662229416
0.7065701000001354,0,10333.0,3203.0,4060.0,2248.213218462728,709.9278344778785,847.2062696289397
0.7150358999997479,1,8553.0,5787.0,3287.0,2189.5840029425754,1501.8686337707256,776.3360803170126
0.7152531000001545,0,10333.0,3203.0,4060.0,2283.488456630551,720.5588869410799,861.908395746802
0.7221979000005376,0,10696.0,3369.0,4104.0,2301.6307801521934,726.0675575935522,869.5246185780001
0.7223629000000074,1,8553.0,5787.0,3287.0,2204.624285998584,1511.613868772064,783.4937410532439
0.7288169000003109,0,10696.0,3369.0,4104.0,2317.1781259902805,730.9388774619033,875.8067560906001
0.7299985999998171,1,8625.0,5542.0,3444.0,2222.200067378758,1521.9861011471958,792.0800079272709
0.7366622999998071,0,10696.0,3369.0,4104.0,2345.1754929219014,739.7322741762042,886.8585270569334
0.7368937000001097,1,8625.0,5542.0,3444.0,2233.4206552615756,1527.2057916170106,798.5747420205565
0.7437503000001016,0,11073.0,3580.0,4283.0,2365.913336116311,746.5590016828467,895.2365437583774
0.743916000000354,1,8625.0,5542.0,3444.0,2245.477865491627,1533.0051384364788,805.3609472906999
0.7507856000001993,1,8581.0,5595.0,3516.0,2255.842984419795,1538.031675578995,811.7309452609207
0.7509796000003917,0,11073.0,3580.0,4283.0,2389.001383922021,754.4511903293131,904.6301485856231
0.7575102000000697,1,8581.0,5595.0,3516.0,2264.6230472707252,1542.3359938842582,817.7092761040773
0.7577713000000585,0,11073.0,3580.0,4283.0,2406.819052557394,760.629459827346,911.9744004433533
0.7646639000004143,1,8581.0,5595.0,3516.0,2276.8216842636903,1548.8993356946128,825.0379967088895
0.7648770000005243,0,11053.0,3622.0,4382.0,2427.5483291138507,767.9075347467057,920.804701768838
0.7717391000005591,0,11053.0,3622.0,4382.0,2445.0956495313458,774.3000897173034,928.7303064298097
0.7721278999997594,1,8571.0,5707.0,3629.0,2291.3322078004853,1557.4324451731477,833.6924811625913
0.7787434000001667,0,11053.0,3622.0,4382.0,2463.769458848885,781.0468277007018,937.0799473956295
0.779373399999713,1,8571.0,5707.0,3629.0,2303.666190933374,1564.973643067082,841.8005819571946
0.7853584000004048,0,11069.0,3710.0,4599.0,2477.857351566938,786.5435210543721,944.2699684880939
0.7867366999998922,1,8571.0,5707.0,3629.0,2316.7276646340183,1573.013438044127,850.1556797966064
0.792586399999891,0,11069.0,3710.0,4599.0,2498.2961306456546,794.4177556316916,954.7470934643567
0.7936822000001484,1,8651.0,6018.0,3707.0,2326.279638692597,1579.6064418714184,857.1151080938168
0.799340000000484,0,11069.0,3710.0,4599.0,2513.1300837894332,800.38957748716,962.849269173355
0.8004535000000033,1,8651.0,6018.0,3707.0,2334.4264295466705,1586.091045370004,863.560410552298
0.8066534999998112,0,10888.0,3663.0,4453.0,2533.02532738926,808.0833159608769,972.7563213554869
0.8076858000003995,1,8651.0,6018.0,3707.0,2346.3047190624425,1595.1541522592904,871.5422054969204
0.8138255000003483,0,10888.0,3663.0,4453.0,2550.306016327564,814.9237727260271,981.2957785788225
0.8148058000006131,1,8078.0,6026.0,3568.0,2354.9841161299587,1603.3919526246398,878.4633436975441
0.8212013000002116,0,10888.0,3663.0,4453.0,2569.3515683417377,822.3340621594439,990.5227544315101
0.8219346000005316,1,8078.0,6026.0,3568.0,2361.5528129114773,1611.5353363920835,884.7844817427762
0.8284284999999727,0,10682.0,3616.0,4227.0,2585.646241040825,828.8742500693886,998.0908905479139
0.8292308000000048,1,8078.0,6026.0,3568.0,2369.3062653650672,1620.4939356719233,891.5566016561115
0.8353882999999769,0,10682.0,3616.0,4227.0,2598.044527643916,834.151844420283,1003.5811467178993
0.8365534000004118,1,7697.0,6156.0,3506.0,2375.739051191629,1629.8847168413977,898.0555170106004
0.8420008000002781,0,10233.0,3511.0,4111.0,2605.080683303884,837.74087101217,1007.1351022924598
0.8434443000005558,1,7697.0,6156.0,3506.0,2377.417819583358,1636.941471381629,902.7132679532513
0.8487943000000087,0,10233.0,3511.0,4111.0,2612.3120842930643,841.5279357333806,1010.9584618524929
0.8502262000001792,1,7229.0,6194.0,3407.0,2376.686450485942,1643.318316008522,906.5698453663441
0.8561116999999285,0,10233.0,3511.0,4111.0,2624.6112985111986,847.023383033428,1016.7963783505768
0.8574395000005097,1,7229.0,6194.0,3407.0,2377.469784652818,1652.3020289132733,911.4549630098855
0.8632804999997461,0,9737.0,3340.0,3962.0,2633.4024161169823,851.2826087754689,1021.3800345550499
0.8643689999998969,1,7229.0,6194.0,3407.0,2376.2283479607113,1659.3750820775958,915.2903170706454
0.8703022999998211,0,9737.0,3340.0,3962.0,2638.8543397569033,854.3644406703863,1024.766457223287
0.8715315999997983,1,6932.0,6267.0,3316.0,2375.62145604725,1667.9677598369806,919.5029372931078
0.8779314000003069,0,9737.0,3340.0,3962.0,2649.9548687959227,859.3556470780765,1030.4241047610499
0.8783800999999585,1,6932.0,6267.0,3316.0,2371.854946533639,1674.7077995123284,922.2879379220655
0.8857557000001179,1,6932.0,6267.0,3316.0,2371.7446764374063,1684.5387912922756,926.7249473246891
0.8859775999999329,0,9724.0,3400.0,4126.0,2664.712527012268,865.8270529593763,1038.208484567878
0.892877899999803,0,9724.0,3400.0,4126.0,2668.1921863124635,868.5781883333741,1041.8381262622004
0.8930630000004385,1,7069.0,6475.0,3319.0,2371.6632596773375,1694.4867947195498,930.8571646204932
0.9001196999997774,1,7069.0,6475.0,3319.0,2370.339499384132,1703.379998231486,934.0985757160907
0.9003161999999065,0,9724.0,3400.0,4126.0,2676.700490447231,873.0518561163659,1047.5513334916745
0.9068148000005749,1,7069.0,6475.0,3319.0,2366.5416357571185,1709.7932923079304,936.0966706211174
0.9073637000001327,0,9823.0,3462.0,4146.0,2681.6397380214944,876.3369485236583,1051.6254343758799
0.9134166000003461,1,7018.0,6462.0,3344.0,2362.013707512218,1715.437620077972,937.8301755896761
0.9139906000000337,0,9823.0,3462.0,4146.0,2682.7693492348712,878.3367149361536,1053.9702931782658
0.920079600000463,1,7018.0,6462.0,3344.0,2357.837162852253,1721.3076964950037,939.8081252708369
0.9209043000000747,0,9823.0,3462.0,4146.0,2686.6242820233456,881.2596892119113,1057.4219260098916
0.9271758000004411,1,7018.0,6462.0,3344.0,2356.7248457080905,1729.793782358489,943.1622353155376
0.9276974000003975,0,9964.0,3568.0,4026.0,2689.700135658831,884.058448561535,1059.9067192451141
0.9344015000006038,0,9964.0,3568.0,4026.0,2692.3059746982744,886.8335229152149,1061.5855826158963
0.9345375000002605,1,7017.0,6351.0,3368.0,2357.4563242340037,1739.3798622242332,947.4009468564778
0.9409280999998373,0,9964.0,3568.0,4026.0,2693.123706202825,888.9253997433493,1062.527375410675
0.9413749000004827,1,7017.0,6351.0,3368.0,2354.5675170887,1745.1038797666981,949.907995434871
0.9476316000000224,0,9911.0,3484.0,3900.0,2695.470471625997,891.3100505172467,1063.7303637393395
0.9481236999999965,1,7017.0,6351.0,3368.0,2351.131239283662,1750.1560541758504,952.0699338266254
0.9548424000004161,0,9911.0,3484.0,3900.0,2702.499840329339,895.0904498001286,1066.4252463203075
0.9549744000005376,1,7032.0,6162.0,3298.0,2348.5178327023086,1755.1011725941964,954.2873921148159
0.96170549999988,0,9911.0,3484.0,3900.0,2705.9997055270046,897.5996347012026,1067.732919482058
0.9618906000005154,1,7032.0,6162.0,3298.0,2346.46084054773,1759.7030933737087,956.4347054685361
0.9684886000004553,0,9473.0,3283.0,3868.0,2707.1927456646386,899.112330204326,1068.5994031051318
0.9688406000004761,1,7032.0,6162.0,3298.0,2344.6800022896755,1764.4115702849647,958.6457255038367
0.9758127000004606,1,6870.0,6030.0,3215.0,2342.536145882325,1768.703351405744,960.5981108785473
0.9760058000001663,0,9473.0,3283.0,3868.0,2713.699278132097,902.2778964913049,1072.1130778611325
0.9825240999998641,1,6870.0,6030.0,3215.0,2338.1316918873467,1770.9151699540023,961.4055598958887
0.9826806999999462,0,9473.0,3283.0,3868.0,2712.2609962752867,902.6688697347219,1072.362782404206
0.9897399999999834,1,6870.0,6030.0,3215.0,2337.2129998389446,1776.0580200673605,963.7836024306035
0.9899513999998817,0,9431.0,3232.0,3708.0,2716.219655108814,904.7801122618577,1074.2894470511544
0.9965145000005577,1,6876.0,5804.0,3148.0,2333.3653362028535,1777.7374286209442,964.5001189688928
0.9967717999998058,0,9431.0,3232.0,3708.0,2715.7891154843246,905.2396259556302,1073.97230505164
1.0034782000002451,0,9431.0,3232.0,3708.0,2714.318506235728,905.3285708984083,1073.24968089372
1.003613800000494,1,6876.0,5804.0,3148.0,2331.8050289233097,1780.4772678202553,965.9801855717571
1.0104111000000557,1,6730.0,5536.0,3121.0,2327.7593670995116,1780.5518495919346,966.4085387067588
1.010562899999968,0,9042.0,3072.0,3553.0,2715.020922125211,906.0560596115201,1073.3776770163695
1.017706999999973,1,6730.0,5536.0,3121.0,2326.5981663506964,1782.435156783839,968.2612342295348
1.0179790000001958,0,9042.0,3072.0,3553.0,2717.2878317643804,907.2073816577425,1074.1164580165855
1.0247470000003887,1,6730.0,5536.0,3121.0,2323.7757329770056,1782.8919336112538,969.2929766316005
1.0249050000002171,0,9042.0,3072.0,3553.0,2715.1736661645605,906.8613666876048,1073.137261130058
1.0318850000003295,1,6747.0,5168.0,3145.0,2321.717967487572,1782.5844883229709,970.6861359482622
1.032051400000455,0,8683.0,2915.0,3425.0,2713.8022771859687,906.6367829647489,1072.4989943154244
1.0384656000005634,1,6747.0,5168.0,3145.0,2316.0818567827037,1778.1781990019979,970.4177268356785
1.038823699999739,0,8683.0,2915.0,3425.0,2708.037256964394,904.8043957385909,1070.177419702991
1.0455301000001782,1,6747.0,5168.0,3145.0,2313.760763066157,1776.3129996669743,971.6446768362053
1.0460149000000456,0,8683.0,2915.0,3425.0,2705.9590959419015,904.2073379226129,1069.3112305166803
1.0526753000003737,0,8441.0,2811.0,3420.0,2698.64058845232,901.774660680124,1066.6732977011038
1.0529378999999608,1,6613.0,5068.0,3113.0,2313.2701899356293,1775.861342106124,973.7865095064831
1.0603941999997915,1,6613.0,5068.0,3113.0,2312.6181118585505,1775.2972782847796,975.9148189938908
1.0605776000002152,0,8441.0,2811.0,3420.0,2700.9441262135365,902.4700432299846,1068.2289204981018
1.06763570000021,1,6334.0,4951.0,2853.0,2309.6005617076926,1773.2648870321261,976.4221020066606
1.0680060000004232,0,8144.0,2728.0,3525.0,2698.2095581640683,901.5470222680415,1068.5462305361746
1.0746227999998155,1,6334.0,4951.0,2853.0,2304.08070088272,1769.6279050779394,975.2867151204524
1.074948100000256,0,8144.0,2728.0,3525.0,2690.59304922154,899.0486656990395,1067.5627730736774
1.0820429000004879,1,6334.0,4951.0,2853.0,2301.3621913207003,1768.1662822625115,975.3845633748679
1.0822134999998525,0,8144.0,2728.0,3525.0,2685.7255532835616,897.4699143785217,1067.715311080807
