t_s,sensor_id,vx_um_s,vy_um_s,vz_um_s,dx_um,dy_um,dz_um
0.28910070000074484,0,6272.0,2326.0,3371.0,645.0627401443285,232.77579715635025,369.97320942337666
0.29419159999997646,1,6719.0,6368.0,2981.0,816.3170036190138,789.0606742483961,342.6456594590695
0.2958818000006431,0,6272.0,2326.0,3371.0,673.0555738457228,243.29341658851257,384.52639870642747
0.300648700000238,1,6719.0,6368.0,2981.0,842.7194604432462,813.7798900303526,354.7453141734507
0.3022175000005518,0,6272.0,2326.0,3371.0,697.7220545150403,252.5745598227682,397.30218336797293
0.30720449999989796,1,7093.0,6839.0,3330.0,870.4521378649707,840.1402935867044,368.01574989688436
0.3089378000004217,0,6887.0,2595.0,3561.0,726.251003788288,263.4199000311986,411.7018456090132
0.3137540000006993,1,7093.0,6839.0,3330.0,898.7948902375073,867.4511242658738,382.1248616221785
0.3154959000003146,0,6887.0,2595.0,3561.0,755.1060943059113,274.50869001733366,425.85659483284365
0.3208687000005739,1,7093.0,6839.0,3330.0,930.5075213874587,898.0114937315569,397.80019417402224
0.32249010000032285,0,6887.0,2595.0,3561.0,786.2910011076447,286.4707744786932,441.2321784094781
0.327720500000396,1,7496.0,6930.0,3526.0,961.1191436640204,926.5113080681497,412.965920726209
0.3293533000005482,0,6985.0,2640.0,3453.0,816.2626109150627,297.99833674038456,455.4632620212837
0.33498120000058407,1,7496.0,6930.0,3526.0,995.4839848967142,957.53142725168,429.9035712058175
0.3360409000006257,0,6985.0,2640.0,3453.0,844.7290665589676,308.97953935261216,468.43714580376013
0.34222180000051594,1,7653.0,6825.0,3641.0,1029.5794392658388,987.429602707892,446.84526816450614
0.3425875000002634,0,6985.0,2640.0,3453.0,871.6295771736684,319.36419003578396,480.66013591044424
0.34866839999995136,1,7653.0,6825.0,3641.0,1057.602076062866,1011.0525384160002,461.0265589402539
0.34919919999993,0,7092.0,2666.0,3713.0,898.752669375693,329.7816364914781,493.68607272546615
0.3560445000002801,0,7092.0,2666.0,3713.0,927.2701907335551,340.67256495178515,508.1269593618927
0.3562362000002395,1,7653.0,6825.0,3641.0,1093.482187036709,1041.7098465778806,478.9293550687914
0.36242760000004637,0,7092.0,2666.0,3713.0,951.9761330699282,350.12704821011147,520.5826503059636
0.3629298000005292,1,7361.0,6305.0,3495.0,1121.1374603879287,1064.207032035502,492.8794290829308
0.3689567999999781,0,6932.0,2601.0,3726.0,976.6626437210326,359.5551841787265,533.3475247925364
0.36953040000025794,1,7361.0,6305.0,3495.0,1146.6174135786875,1083.979063116598,505.7563350646838
0.37569640000037907,0,6932.0,2601.0,3726.0,1001.7435551012909,369.11194237526877,546.6514208759775
0.37613060000057885,1,7361.0,6305.0,3495.0,1171.591142439737,1103.3580398077393,518.3774966744361
0.38277890000063053,1,7116.0,5824.0,3312.0,1195.6202745814705,1121.0841476846538,530.3178224184411
0.38291750000007596,0,6932.0,2601.0,3726.0,1029.561350786234,379.69253767287967,561.4301602437143
0.3898552999999083,1,7116.0,5824.0,3312.0,1221.362580971506,1139.3367603234492,542.8158313545941
0.3899804000002405,0,6831.0,2556.0,3621.0,1055.3683870108168,389.49108756687565,574.9564713200717
0.39674160000049596,1,7116.0,5824.0,3312.0,1245.2703377061803,1156.1435341709127,554.4497774575182
0.39685480000025564,0,6831.0,2556.0,3621.0,1079.0202158706632,398.45528651513456,587.165698260598
0.40357380000023113,0,6831.0,2556.0,3621.0,1101.1328666772577,406.8411457002497,598.565972073803
0.403684400000202,1,7082.0,5454.0,3102.0,1268.9842296066254,1171.681812804799,565.3227415150727
0.4104081000004953,0,6831.0,2556.0,3621.0,1123.5489371662256,415.33817305344957,610.1338765818041
0.41051340000012715,1,7082.0,5454.0,3102.0,1291.3239636247893,1185.0456942967273,574.9202905714707
0.4166771999998673,0,6878.0,2517.0,3262.0,1141.8560113734222,422.12177371139967,618.3523663098931
0.4173188000004302,1,7082.0,5454.0,3102.0,1313.058558747377,1198.0194102103208,584.2564859248467
0.4230353000002651,0,6878.0,2517.0,3262.0,1160.5194156630434,428.86155832027674,625.5797565451644
0.42424149999988003,1,7171.0,5551.0,3039.0,1335.4800856100346,1211.693074467755,593.5511708549898
0.42960560000028636,0,6878.0,2517.0,3262.0,1180.2168601611213,435.9816538827463,633.3318944086594
0.4308920000003127,1,7171.0,5551.0,3039.0,1355.847279120696,1223.9446099506429,601.6376139101584
0.43636830000014015,0,6888.0,2386.0,2933.0,1200.8262751025104,442.9916452370647,640.445520224856
0.4374184000007517,1,7171.0,5551.0,3039.0,1374.939792062443,1235.278854396009,609.1946253416648
0.4431142000003092,0,6888.0,2386.0,2933.0,1220.9197591699635,449.3805915646902,646.2715630191295
0.4441166000005978,1,7159.0,5910.0,3008.0,1394.8233918526303,1248.5025977118407,617.012368778698
0.44975049999993644,0,6888.0,2386.0,2933.0,1239.8494311871007,455.37847598162926,651.6597621093855
0.4507749000003969,1,7159.0,5910.0,3008.0,1413.9948087710427,1262.4125405514385,624.4562588557968
0.4562000000005355,0,7201.0,2428.0,2855.0,1258.1073934693677,460.9458382146663,656.1515227699349
0.45741630000065925,1,7159.0,5910.0,3008.0,1432.6689110913073,1275.949796542745,631.7032692672274
0.4629611999998815,0,7201.0,2428.0,2855.0,1279.1644154748817,467.2688679868618,661.1731868042507
0.46405630000026576,1,7068.0,5826.0,2865.0,1450.6681435358346,1288.9381523217469,638.3376107434152
0.469258300000547,0,7201.0,2428.0,2855.0,1296.5048932700138,472.35519656387896,664.7916845801701
0.4709043000002566,1,7068.0,5826.0,2865.0,1469.4567646559028,1302.5844311822964,644.9596621612907
0.4758216000000175,0,7239.0,2465.0,2913.0,1315.4771723824383,478.08550324713,669.2639173295413
0.47778680000010354,1,7068.0,5826.0,2865.0,1488.1132591137255,1316.158164094413,651.5477896666972
0.48221970000031433,0,7239.0,2465.0,2913.0,1332.99977727474,483.41489630984245,673.3568494780193
0.48418690000016795,1,7010.0,5291.0,2762.0,1502.8770225841358,1325.030607065226,656.3279053419798
0.48887830000057875,0,7239.0,2465.0,2913.0,1351.9977784867608,489.26016217484636,678.1060341491454
0.49038980000023,1,7010.0,5291.0,2762.0,1515.8121378684646,1331.026800549955,660.1565923335538
0.4954012000007424,0,7280.0,2480.0,3115.0,1369.763422985184,494.7022973497083,683.0127508971893
0.4967214000007516,1,7010.0,5291.0,2762.0,1529.376094229145,1337.572043549673,664.2580937345784
0.5019001999999091,0,7280.0,2480.0,3115.0,1387.1140163076943,500.01923464820607,688.3877306811529
0.5038604999999734,1,6974.0,4699.0,2633.0,1548.0948935289966,1346.1046432980452,670.013454007069
0.5083703000000241,0,7280.0,2480.0,3115.0,1403.8918116464708,505.15359602610994,693.5609438337965
0.5109818000000814,1,6974.0,4699.0,2633.0,1566.1962661959788,1352.3152684083568,675.1578040635809
0.5150270000003729,0,7393.0,2465.0,3216.0,1422.0127404150376,510.58351215027767,699.5228012236271
0.5177864000006593,1,6974.0,4699.0,2633.0,1581.7750241042481,1356.9444315912747,679.3831326183489
0.5213925000007293,0,7393.0,2465.0,3216.0,1438.0113556929532,515.1471195777337,704.7709607622232
0.5245156000000861,1,7319.0,4914.0,2678.0,1597.6684393499308,1361.843942392695,683.4788024972712
0.5284252000001288,0,7393.0,2465.0,3216.0,1458.5000185927418,521.2241099777461,712.0085021824746
0.530871500000103,1,7319.0,4914.0,2678.0,1611.7075377330368,1365.5576068406183,686.6620323382181
0.5350091999998767,0,7679.0,2567.0,3511.0,1476.2299812714384,526.4186353923443,718.6311137784098
0.5374042000003101,1,7319.0,4914.0,2678.0,1626.7377410333809,1370.049543304102,690.2464971037115
0.5418967000005068,0,7679.0,2567.0,3511.0,1496.7879729607798,532.5946258497589,727.1073640369458
0.5439069000003656,1,7108.0,5435.0,2544.0,1640.5833182272713,1375.968727500805,693.2543260732816
0.5485155000005761,0,7679.0,2567.0,3511.0,1514.8915735190221,537.9648644557722,734.4809369524523
0.5504009000005681,1,7108.0,5435.0,2544.0,1653.4222853008775,1383.3851225780572,695.7539676307015
0.5552889999999024,0,8057.0,2703.0,3606.0,1535.0283458542629,544.0611344882383,742.5452117819116
0.5568332000002556,1,7108.0,5435.0,2544.0,1665.5777277437671,1390.326297006678,698.0503664970935
0.5615772000001016,0,8057.0,2703.0,3606.0,1552.1650882297288,549.1953361499943,749.0409264550597
0.5636955999998463,1,7328.0,5342.0,2580.0,1681.2297593842486,1399.1089715884234,701.4950445220007
0.5683685000003607,0,8057.0,2703.0,3606.0,1572.9072692582556,555.5521086988398,757.1751184606295
0.5705606000001353,1,7328.0,5342.0,2580.0,1697.3312250650802,1407.418967622609,704.9993339952459
0.5751227999999173,0,8409.0,2826.0,3678.0,1594.0827016590808,562.0831862366294,765.2447368084601
0.5774363000000449,1,7328.0,5342.0,2580.0,1713.1914785763586,1415.6208359338148,708.461459419752
0.5819513000005827,0,8409.0,2826.0,3678.0,1616.5847861190123,569.0880353440388,773.6488851455114
0.5837879999999132,1,7443.0,5455.0,2742.0,1725.3324141579706,1421.2685523981222,711.0343036244655
0.5882274000005054,0,8409.0,2826.0,3678.0,1634.0641782565592,574.4167010871306,779.8865701965402
0.5905523000001267,1,7443.0,5455.0,2742.0,1740.6018391234313,1429.362755502902,715.169647727495
0.594849900000554,0,8344.0,2784.0,3766.0,1653.8146010082141,580.4547958639616,787.5247179030022
0.5968539000004967,1,7443.0,5455.0,2742.0,1752.1937828010882,1434.822895326555,717.9796404064376
0.6017977000001338,0,8344.0,2784.0,3766.0,1675.5936607319336,587.1155782130526,796.4857736074662
0.6032712000005631,1,7276.0,5087.0,2868.0,1763.8756202642908,1439.6363920602105,721.4414095173571
0.6085978000000978,0,8344.0,2784.0,3766.0,1695.7058809750913,593.2330248694598,804.7128828031994
0.6096141000007265,1,7276.0,5087.0,2868.0,1774.2707913976053,1442.8263476156865,725.0219332732958
0.6153474000002461,0,8161.0,2716.0,3729.0,1714.3758629646386,598.8588729267767,812.4576517990812
0.6164933999998539,1,7276.0,5087.0,2868.0,1788.2863618992612,1448.628051850028,730.0397316742444
0.6218077000003177,0,8161.0,2716.0,3729.0,1729.7355058306205,603.3720105028223,818.8604508928378
0.6235242000002472,1,6986.0,4893.0,2973.0,1802.1062763205352,1454.4020884435631,735.7461511765738
0.6287237000005916,0,8161.0,2716.0,3729.0,1748.4107254094388,609.0012361233245,826.7912474297041
0.6301705000005313,1,6986.0,4893.0,2973.0,1812.0208064184958,1457.5493540614702,740.5811328183567
0.6352307000006476,0,8161.0,2716.0,3729.0,1763.4238083733446,613.4240827763127,833.0614446096093
0.636555000000044,1,6986.0,4893.0,2973.0,1819.946676607603,1459.3787652954904,744.5576468581261
0.6414402999998856,0,7630.0,2555.0,3616.0,1774.129905844749,616.4734508567445,837.7700865458822
0.6434347000003982,1,6849.0,4918.0,2992.0,1830.6451548142784,1463.6314840040186,749.962820566162
0.6478765000001658,0,7630.0,2555.0,3616.0,1784.6882487855569,619.5357621908954,842.8378072244154
0.6497784000002866,1,6849.0,4918.0,2992.0,1837.0717974590539,1465.3005160025477,753.7532532051448
0.6547300000001997,0,7630.0,2555.0,3616.0,1798.1400277988607,623.5769832969429,849.275429899224
0.6564508999999816,1,6849.0,4918.0,2992.0,1845.5789519403536,1468.5216724494203,758.4331445216073
0.6611545000005208,0,7069.0,2352.0,3420.0,1806.3393563258253,625.821539489248,853.4421842867029
0.6630094000001918,1,6849.0,4918.0,2992.0,1853.1526915882214,1471.1296205522533,762.6862379093217
0.667446800000107,0,7069.0,2352.0,3420.0,1811.6865887879455,627.075978233373,856.4619849669731
0.6693851999998515,1,6856.0,5198.0,3026.0,1859.372098417376,1473.6802605991568,766.4257220117044
0.6743014000003313,0,7069.0,2352.0,3420.0,1820.8116163082789,629.5984601264659,861.3003415294907
0.6760258000003887,1,6856.0,5198.0,3026.0,1867.270125356677,1478.4047336998265,770.9830387633178
0.6804973000007521,0,6746.0,2197.0,3340.0,1824.2063287557098,630.0810727753626,863.5886792329362
0.6827847000004112,1,6856.0,5198.0,3026.0,1875.8071752664316,1483.638654270914,775.801233254084
0.6867225000005419,0,6746.0,2197.0,3340.0,1826.7432625307983,630.1464628258796,865.6818301738803
0.6898328000006586,1,6955.0,5322.0,2986.0,1886.461158273377,1490.6710982002046,781.243902242361
0.6935050000001866,0,6746.0,2197.0,3340.0,1832.9066117014938,631.4089703904385,869.5527499524954
0.6965857000004689,1,6955.0,5322.0,2986.0,1895.2341104112554,1496.4529518477768,785.5768233803279
0.7002234000001408,0,6793.0,2229.0,3234.0,1838.6709138206372,632.6121554558597,872.7837106994214
0.7030152000006638,1,6955.0,5322.0,2986.0,1901.6289444618217,1500.4334541252167,788.8775545491488
0.7070714000001317,0,6793.0,2229.0,3234.0,1845.3296404185082,634.177892869566,876.0080752928635
0.7098925000000236,1,6760.0,5226.0,2862.0,1910.2930876983216,1506.3478485083106,793.0058293756044
0.7139622000004238,0,6793.0,2229.0,3234.0,1852.1321704937004,635.8039089918818,879.2997537320932
0.7166169000001901,1,6760.0,5226.0,2862.0,1917.1156003608417,1511.0385483561388,796.2056282593126
0.7204426000007516,0,6399.0,2101.0,3220.0,1854.8123223916994,636.0941290636424,881.1782594203061
0.7230463000005329,1,6760.0,5226.0,2862.0,1921.8485331901866,1514.1253713913886,798.5146057643718
0.727227800000037,0,6399.0,2101.0,3220.0,1858.0953364806408,636.5990811982047,883.9333474815991
0.7299625000005108,1,6735.0,4937.0,2804.0,1929.6289869009158,1518.6653293913769,801.947062906952
0.7335857000007309,0,6399.0,2101.0,3220.0,1858.6324559190857,636.2145813608096,885.283368638916
0.736797700000352,1,6735.0,4937.0,2804.0,1936.63624031641,1521.743957818015,804.8924693164381
0.7401662000002034,0,6774.0,2312.0,3513.0,1861.7602745706458,636.975569277285,888.2501221736443
0.7433304000005592,1,6374.0,4949.0,2836.0,1940.3521200840435,1523.3362514490593,807.0506955439848
0.7471421000000191,0,6774.0,2312.0,3513.0,1868.6515232971665,639.2948671350825,893.4574785208061
0.7502775000002657,1,6374.0,4949.0,2836.0,1945.4279432104386,1526.9458646019464,810.4207684001759
0.754123000000618,0,6774.0,2312.0,3513.0,1875.4302199149195,641.5764422100016,898.5719260926447
0.757140800000343,1,6374.0,4949.0,2836.0,1949.879907488273,1530.0776388691131,813.4913058373872
0.7608505000007426,0,6761.0,2324.0,3556.0,1880.3425482446125,643.2758144745566,902.8484464429736
0.763969000000543,1,6476.0,5331.0,2978.0,1954.365977602394,1534.2556917510037,816.8788351166482
0.7672459000004892,0,6761.0,2324.0,3556.0,1882.9103542531639,644.223285644091,906.0201505720001
0.7704581000007238,1,6476.0,5331.0,2978.0,1956.9521566676233,1537.8576016950965,819.6847803372464
0.7738512000005358,0,6761.0,2324.0,3556.0,1886.8129958010732,645.628217418125,909.8554160843257
0.776864000000387,1,6476.0,5331.0,2978.0,1958.9590880959702,1540.953581100334,822.1924210419714
0.7802264000001742,0,7009.0,2408.0,3792.0,1889.8841187630646,646.7420950615617,913.5450228549263
0.7832760999999664,1,6583.0,5797.0,3055.0,1961.302002779864,1545.4853069686685,824.9106131709672
0.7874990999998772,0,7009.0,2408.0,3792.0,1899.821689180828,650.2100031309998,921.2243472504421
0.7900102000003244,1,6583.0,5797.0,3055.0,1966.0127579176376,1553.2217778830495,828.7813760888075
0.7941479999999501,0,7009.0,2408.0,3792.0,1905.2693735958455,652.1342367124116,926.4258674709531
0.7966340000002674,1,6583.0,5797.0,3055.0,1969.918694261119,1560.178642357514,832.2453649058363
0.8009060000003956,0,7026.0,2440.0,3619.0,1911.4066164159676,654.3807849024663,931.3501614949929
0.8031213000003845,1,6583.0,5797.0,3055.0,1972.8666429402647,1566.2224198658741,835.2321553050303
0.8078580999999758,0,7026.0,2440.0,3619.0,1918.8052361688888,657.1492649945128,936.285726559768
0.8094829000001482,1,6652.0,5812.0,3050.0,1975.1603598746558,1571.4792880954715,837.7679263947629
0.8141006000005291,0,7026.0,2440.0,3619.0,1921.1671873922687,658.1643939636901,938.6031912164068
0.8162734000006822,1,6652.0,5812.0,3050.0,1980.4205887132,1579.1226041625341,841.5203188688276
0.8209483000000546,0,7026.0,2440.0,3619.0,1927.6414280450235,660.6035248866583,943.015565900436
0.8227351000005001,1,6652.0,5812.0,3050.0,1983.4329340362224,1584.741696571446,844.2155559146752
0.8275942000000214,0,6874.0,2423.0,3318.0,1932.096502404716,662.4538069493245,945.6407143515444
0.8290135000006558,1,6700.0,5715.0,2964.0,1985.338252667102,1588.9070061051164,846.0448913097686
0.8339445999999953,0,6874.0,2423.0,3318.0,1933.9746526901483,663.5088138598937,946.271559388889
0.8358732000006057,1,6700.0,5715.0,2964.0,1991.1714109078298,1595.9480490049486,849.2623884963244
0.8403725000007398,0,6874.0,2423.0,3318.0,1936.3345631261898,664.7253261989451,947.1407741003159
0.8421579000005295,1,6700.0,5715.0,2964.0,1993.1129426733419,1599.628791209667,850.7456935637408
0.8470721000003323,0,6744.0,2480.0,3194.0,1940.046486566576,666.7474281566173,948.4674574048589
0.8488971000006131,1,6635.0,5379.0,2640.0,1997.7864187993023,1604.6731593205247,852.4500396119539
0.8534503999999288,0,6744.0,2480.0,3194.0,1941.1326277932606,668.133700762366,948.3549632214259
0.8554645000003802,1,6635.0,5379.0,2640.0,2001.0355011982135,1607.6022024557822,852.6059414667704
0.8601988999998866,0,6744.0,2480.0,3194.0,1944.6396450761524,670.3893466631547,949.4022657541703
0.8621465000005628,1,6635.0,5379.0,2640.0,2004.9657507396535,1611.077640661366,853.0553310554434
0.8669250000002648,0,6508.0,2448.0,3052.0,1947.1477412457407,672.4375804305735,949.8899357531517
0.8688918000007106,1,6611.0,5072.0,2434.0,2009.1507152100207,1613.803238743732,852.9786127990354
0.8738186000000496,0,6508.0,2448.0,3052.0,1949.8929501803027,674.7385352038776,950.4002399098397
0.8753110000006927,1,6611.0,5072.0,2434.0,2011.0604042115522,1613.8387386674801,851.4443208676428
0.8802399000005607,0,6508.0,2448.0,3052.0,1949.5713768118992,675.8590951102127,949.4887724702786
0.8817595999998957,1,6611.0,5072.0,2434.0,2013.1228925703394,1614.0197084171275,850.0104837566375
0.8868529000001217,0,6673.0,2549.0,2934.0,1951.0118449438623,677.7422170504813,948.7873572315872
0.8882634999999937,1,6634.0,5069.0,2378.0,2015.5763216634073,1614.4624810024031,848.5584005718025
0.8937682000005225,0,6673.0,2549.0,2934.0,1954.930489449484,680.6666886286916,948.5870499007247
0.8946039000002202,1,6634.0,5069.0,2378.0,2016.9913700229984,1614.0745342858088,846.5753680020553
0.9003981000005297,0,6673.0,2549.0,2934.0,1956.9020728907533,682.8172233369557,947.5713190938463
0.9011912000005395,1,6634.0,5069.0,2378.0,2019.984043506717,1614.9210640842498,845.2070387165863
0.906702100000075,0,6501.0,2485.0,3102.0,1956.1725397879914,683.9116705188903,946.1594309418625
0.9076266000001851,1,6601.0,4975.0,2447.0,2021.8257142476857,1614.6996117692547,843.7292926220618
0.9134032000001753,0,6501.0,2485.0,3102.0,1957.454714388679,685.7514434907164,946.501494308441
0.913993200000732,1,6601.0,4975.0,2447.0,2023.0817401895783,1613.8505267382,842.3333458712889
0.92023860000063,0,6501.0,2485.0,3102.0,1959.564403305484,687.8789961151766,947.2441154119148
0.9204986000004283,1,6601.0,4975.0,2447.0,2025.2110737977696,1613.6951038432812,841.2979092253858
0.9265623999999661,0,6919.0,2669.0,3543.0,1959.6676251877004,689.2866074609531,947.782521461042
0.9270008000003145,1,6457.0,5052.0,2660.0,2026.8187277626243,1613.7725352231462,840.9540559400782
0.9334021000004213,1,6457.0,5052.0,2660.0,2027.2970722516782,1613.5941494019767,841.0327079309778
0.9335015000006024,0,6919.0,2669.0,3543.0,1965.2296405859593,692.8414581464153,951.8083735627882
0.9403597000000445,0,6919.0,2669.0,3543.0,1970.1261427907025,696.1097896745911,955.468536222711
0.9404723000006925,1,6457.0,5052.0,2660.0,2031.9997342368115,1616.7318149703738,842.8539319343399
0.9466065000005983,0,6972.0,2694.0,3697.0,1970.940322058662,697.7881269590772,957.4017541331855
0.9472003000000768,1,6274.0,5093.0,2704.0,2033.8401108575838,1618.2480543114038,843.8920003911396
0.953070800000205,0,6972.0,2694.0,3697.0,1973.3836742945612,700.0809681054191,960.5520262097417
0.9540133000000424,1,6274.0,5093.0,2704.0,2035.5634363809068,1620.293894125494,845.2799542830239
0.9599519000003056,0,6972.0,2694.0,3697.0,1978.6198529242656,703.4244481655678,965.1440193015521
0.9609706999999617,1,6274.0,5093.0,2704.0,2038.1407877541171,1623.020221175903,847.0232345384
0.966715500000646,0,7140.0,2731.0,3872.0,1983.49956063706,706.5098638163962,969.7930101373739
0.9676140000001396,1,6248.0,5132.0,2730.0,2038.6508341823667,1624.2515667407988,847.9841858439913
0.9738498000006075,0,7140.0,2731.0,3872.0,1991.4230585424148,710.6434998454768,976.3280082273893
0.974292200000491,1,6248.0,5132.0,2730.0,2039.2798958259377,1625.761141932153,849.1042059848488
0.980833700000403,1,6248.0,5132.0,2730.0,2039.059301368853,1626.5532106557864,849.8362820534857
0.9809351000003517,0,7140.0,2731.0,3872.0,1998.8365622859176,714.5587462423405,982.539116304791
0.98738400000002,1,6257.0,4955.0,2694.0,2038.9258549226683,1626.8056521327821,850.4618696459432
0.9877261999999973,0,7140.0,2731.0,3872.0,2004.0371437301903,717.6047379982774,987.5038422411377
0.9942479999999705,0,7396.0,2830.0,3986.0,2008.0627589418618,720.1824217245164,991.7067959724793
0.9943419999999605,1,6257.0,4955.0,2694.0,2041.324524834393,1628.465103672691,852.0361697540885
1.000622100000328,0,7396.0,2830.0,3986.0,2011.7511058300233,722.6124540410814,995.6084823741589
1.001115000000027,1,6257.0,4955.0,2694.0,2042.5411322193909,1629.1932071983756,853.0908260343544
1.0071487000004709,0,7396.0,2830.0,3986.0,2016.465510009591,725.4135566048358,1000.0226855109032
1.007357100000263,1,6168.0,5153.0,2786.0,2040.2051994472267,1627.934044248122,853.0041216150081
1.0136243000006289,0,7187.0,2746.0,3967.0,2020.0486215809437,727.7479307072837,1004.084351112295
1.0140473999999813,1,6168.0,5153.0,2786.0,2040.3530120470077,1629.5694661605496,854.4246127255448
1.0200512999999773,0,7187.0,2746.0,3967.0,2022.5516778929766,729.6360891535692,1007.8112011042068
