t_s,sensor_id,vx_um_s,vy_um_s,vz_um_s,dx_um,dy_um,dz_um
0.22875260000000708,1,7194.0,3724.0,2754.0,850.5430393593956,442.2263127413069,285.7391156594557
0.23337800000081188,0,8346.0,2497.0,4577.0,861.7518899740296,257.54952098108424,449.78104518272465
0.23546080000051006,1,7194.0,3724.0,2754.0,879.9767728975489,457.4221657331186,297.84186420591936
0.24035410000033153,0,8320.0,2448.0,4817.0,901.3628989093627,269.2651786129673,472.8322257035319
0.24185100000067905,1,7194.0,3724.0,2754.0,906.5542510756252,471.1403187325481,308.833696062951
0.24745029999940016,0,8320.0,2448.0,4817.0,941.0666345877075,280.86556661492716,496.80644751952536
0.2484402999998565,1,7164.0,3842.0,3045.0,933.8806307817772,485.67769545019746,321.0708079083256
0.25428529999953753,0,8214.0,2469.0,5524.0,977.4865891000785,291.6761726540703,521.4326327630456
0.25531279999995604,1,7164.0,3842.0,3045.0,962.5242521076443,501.35648403988074,334.8345633568688
0.260873499999434,0,8214.0,2469.0,5524.0,1010.8319075860884,301.7423611120152,546.59464860197
0.26192880000053265,1,7164.0,3842.0,3045.0,988.7688649590656,515.7420538100744,347.5453583973289
0.2672086999991734,0,8214.0,2469.0,5524.0,1041.4695543657167,310.99379787019996,569.880621883904
0.2686955000008311,1,7558.0,4153.0,3248.0,1016.8259171055723,531.4233695355895,361.11163601651094
0.2743202999990899,0,8168.0,2496.0,4834.0,1077.579021537509,322.03137720980465,594.4961373278085
0.2757987000004505,1,7558.0,4153.0,3248.0,1048.090444272771,549.1746443522101,376.1362685990335
0.2812054000005446,0,8168.0,2496.0,4834.0,1110.9883880648076,332.38683939562407,615.1390869803676
0.2827348999999231,1,7558.0,4153.0,3248.0,1077.4643979883726,565.8751007296393,390.31516074699516
0.28754060000028403,0,8168.0,2496.0,4834.0,1139.323944082644,341.18889027315765,632.7617174953248
0.28912529999979597,1,7386.0,4373.0,3105.0,1101.6463052204465,580.6947615192195,402.0141090943642
0.2940342000001692,0,8168.0,2496.0,4834.0,1168.356757058388,350.20112781826447,650.7798249842455
0.2960732999999891,1,7386.0,4373.0,3105.0,1128.8158425677302,598.279565118739,414.71576935067117
0.30064409999977215,0,8272.0,2560.0,4478.0,1198.0726336790221,359.52361240192414,667.83315959945
0.30248500000016065,1,7386.0,4373.0,3105.0,1151.5381766035737,613.199942041152,425.5210639493746
0.3074257000007492,0,8272.0,2560.0,4478.0,1228.9187149795114,369.29635942188764,684.1436631345177
0.3091944000007061,1,6667.0,4198.0,2936.0,1173.5758487794772,628.5076164586313,436.4499741237982
0.3139537000006385,0,8272.0,2560.0,4478.0,1257.0882020908148,378.2361983236801,699.0130165357517
0.3158934999992198,1,6667.0,4198.0,2936.0,1192.7232082989512,642.8775672773663,446.56530520019055
0.320832800000062,0,8313.0,2553.0,4160.0,1287.67453462703,387.85317079807,714.0518079634802
0.32235039999977744,1,6667.0,4198.0,2936.0,1209.8886066410446,655.9510849869073,455.77256907719874
0.32731840000087686,0,8313.0,2553.0,4160.0,1314.57792350784,396.2685452886163,726.1120535545517
0.32878809999965597,1,6137.0,4070.0,2811.0,1224.898897795667,668.2684861318918,464.33787078499694
0.3345647000005556,0,7896.0,2389.0,3937.0,1345.6555869437634,405.8352182340118,740.2385826096636
0.3352598000001308,1,6137.0,4070.0,2811.0,1238.1288327528357,680.0600024019079,472.4234187433811
0.3418108999994729,0,7896.0,2389.0,3937.0,1374.6263284003824,414.62680968949206,753.2886089631942
0.3419792000004236,1,6137.0,4070.0,2811.0,1252.5699680914097,692.5915738340836,481.02131930729007
0.34882400000060443,0,7896.0,2389.0,3937.0,1401.2102762988225,422.6957284421936,765.1766500694954
0.3489568999993935,1,6501.0,4019.0,2683.0,1269.503968354608,705.7157340151828,489.7127944627411
0.3554253999991488,1,6501.0,4019.0,2683.0,1284.085659441773,716.3871969100957,496.44744111216556
0.35554120000051626,0,7705.0,2305.0,3910.0,1424.341024139733,429.6330739826614,775.5949791503919
0.36256329999923764,1,6501.0,4019.0,2683.0,1302.6225659122072,729.4691210524873,504.7994168582665
0.36275729999942996,0,7705.0,2305.0,3910.0,1450.1441126728496,437.2811128781422,787.6261142354967
0.3689964000004693,1,6721.0,3945.0,2563.0,1316.9781052012129,739.2707463140048,510.7471894404847
0.36944190000031085,0,7705.0,2305.0,3910.0,1471.4149297616973,443.57472572225737,797.3786923827537
0.37618529999963357,1,6721.0,3945.0,2563.0,1336.699131761116,751.5532228367077,518.0890298110843
0.37641489999987243,0,8043.0,2427.0,3996.0,1495.5895752156343,450.8097904432907,808.333655470421
0.3830434999999852,1,6721.0,3945.0,2563.0,1353.8310265682326,762.3011607201373,524.4472663947964
0.3831183999991481,0,8043.0,2427.0,3996.0,1518.308255120945,457.6750668020432,818.3066152996583
0.3899743000001763,0,8043.0,2427.0,3996.0,1541.7705938009124,464.76454627063936,828.6755097770979
0.39010120000057213,1,6613.0,3801.0,2380.0,1371.543723113212,773.0970194063277,530.5406873537688
0.39642880000064906,0,7819.0,2348.0,3911.0,1560.8887365790818,470.50688400510865,836.9951451722678
0.39681240000027174,1,6613.0,3801.0,2380.0,1386.2688886686444,781.8797902258123,535.0668324095947
0.4028366000002279,0,7819.0,2348.0,3911.0,1578.5558122795926,475.7763427272298,844.6995144184635
0.40349349999996775,1,6613.0,3801.0,2380.0,1400.4907590701514,790.3665954772529,539.4280415352109
0.41006369999922754,0,7819.0,2348.0,3911.0,1602.1443080131328,482.8246912943475,855.3885324373535
0.4102232000004733,1,6831.0,4088.0,2535.0,1415.4475919104452,799.8019928898344,544.3217802500674
0.4167214999997668,1,6831.0,4088.0,2535.0,1429.2617469117345,809.0591046623126,549.0493366337948
0.416993700000603,0,7227.0,2136.0,3486.0,1620.971642574625,488.32779359496885,863.2808003065287
0.423161099999561,1,6831.0,4088.0,2535.0,1442.3939884391089,817.8873901921326,553.5321883286196
0.42363010000008217,0,7227.0,2136.0,3486.0,1635.3308038108148,492.38580397114765,868.5683080448446
0.42969839999932447,1,7071.0,4264.0,2552.0,1456.672636192889,827.4850363941475,558.2180338031995
0.43030670000007376,0,7227.0,2136.0,3486.0,1649.685535358917,496.4462491978718,873.886673411201
0.436593599999469,1,7071.0,4264.0,2552.0,1473.8979747762169,838.9390192627807,563.7543700850055
0.4372634999999718,0,6544.0,1919.0,3206.0,1663.4075704009335,500.2717833299543,879.1007277435209
0.44309289999910106,1,7071.0,4264.0,2552.0,1488.0217589292715,848.500342252257,568.1855742540739
0.44393789999958244,0,6544.0,1919.0,3206.0,1672.714595730734,502.7496645815179,882.368314649512
0.44997870000042894,1,7432.0,4333.0,2511.0,1505.7422820984414,859.7075100486925,573.3514555077819
0.4503497999994579,0,6544.0,1919.0,3206.0,1680.1510204796125,504.68406115223934,884.7454815139797
0.4562361000007513,1,7432.0,4333.0,2511.0,1519.7360590358633,868.246704527072,576.7260733554773
0.4569979999996576,0,6474.0,1842.0,3280.0,1688.7249322350056,506.7730382847221,888.0581423927077
0.46311079999941285,1,7721.0,4325.0,2612.0,1538.9010140532882,879.1988650849644,581.887487394937
0.46366259999922477,0,6474.0,1842.0,3280.0,1697.0022516475894,508.59875445464536,891.5978462963311
0.4696567999999388,1,7721.0,4325.0,2612.0,1556.152416877948,888.5028619677688,586.4401164741092
0.47009280000020226,0,6474.0,1842.0,3280.0,1703.625964161796,509.96464017189743,894.3129297909353
0.4762637999992876,1,7721.0,4325.0,2612.0,1573.5036122079011,897.8702895108141,591.0533873449651
0.4768877999995311,0,6447.0,1796.0,3244.0,1712.3405947375682,511.80831932871007,898.0259536012874
0.4825256000003719,1,8261.0,4437.0,2660.0,1589.537202952828,905.9231163525486,594.8343931904867
0.48367750000033993,0,6447.0,1796.0,3244.0,1720.7563992495893,513.452412540302,901.5275253668304
0.48900460000004387,1,8261.0,4437.0,2660.0,1608.6469600598866,915.0941279166464,599.248994108798
0.49058139999942796,0,6447.0,1796.0,3244.0,1729.7241847989646,515.2643774427777,905.3216027917576
0.4954636999991635,1,8261.0,4437.0,2660.0,1627.1955199457525,923.986609214378,603.5193075963002
0.49736420000044745,0,6447.0,1796.0,3244.0,1737.7464014678424,516.8267438886371,908.6543518720985
0.502206400000432,1,8164.0,4361.0,2652.0,1647.3291659502165,933.6739627148406,608.4123510013252
0.5043776999991678,0,6671.0,1835.0,3346.0,1747.83417364775,518.8976584830568,913.0038093892563
0.5092461999993247,1,8164.0,4361.0,2652.0,1669.0956716001267,944.1760783563101,613.9479123345236
0.5111579000003985,0,6671.0,1835.0,3346.0,1756.9635273569288,520.6414011287716,916.8512774313762
0.5158000999999786,1,8164.0,4361.0,2652.0,1686.5224835372812,952.3836031926332,618.1059160495346
0.5179494000003615,0,6671.0,1835.0,3346.0,1765.9829362705434,522.3703534738587,920.6583295358666
0.5224280999991606,1,8164.0,4361.0,2652.0,1704.1765795214951,960.7356064302036,622.3692292854117
0.5251738000006299,0,6763.0,1851.0,3349.0,1777.976112654032,524.8995045679919,925.8186691161815
0.5288588999992498,1,7497.0,4541.0,2609.0,1717.7849436006563,968.637352974587,625.8958618194256
0.5318164000000252,0,6763.0,1851.0,3349.0,1786.1979589319683,526.3791362011672,928.9765110622361
0.5362929000002623,1,7497.0,4541.0,2609.0,1736.3719994386788,981.4003676949845,631.7757934876088
0.5386978000005911,0,6763.0,1851.0,3349.0,1795.836755606954,528.2620963495099,932.8544126920555
0.5427146000001812,1,7497.0,4541.0,2609.0,1747.1394965992824,989.3954910338323,634.9467981795805
0.5456365999998525,0,7059.0,1941.0,3465.0,1806.668132222356,530.5172126966257,937.236946817329
0.5491726000000199,1,7046.0,4359.0,2476.0,1756.5221361001798,996.8091761155168,637.7236483183215
0.551879700000427,0,7059.0,1941.0,3465.0,1813.475627350212,531.7097182352496,939.5635252744263
0.5554312000003847,1,7046.0,4359.0,2476.0,1762.9069362491666,1002.6412352527761,639.5385024729533
0.558549999999741,0,7059.0,1941.0,3465.0,1823.1009501146493,533.6907142832741,943.2937055248585
0.5617154999999912,1,7046.0,4359.0,2476.0,1769.3352987225012,1008.4608241125908,641.3776456334713
0.5651545000000624,0,7030.0,1928.0,3570.0,1831.9835102610032,535.464613926444,947.0651313298895
0.5683258000008209,1,6871.0,4146.0,2445.0,1777.3116210810626,1014.8605429219399,643.8682249917915
0.5716479000002437,0,7030.0,1928.0,3570.0,1839.8280850748447,536.9508450562676,950.7117374292587
0.5751087999997253,1,6871.0,4146.0,2445.0,1785.716363942349,1021.1379876374804,646.6197340557411
0.5780673000008392,0,7030.0,1928.0,3570.0,1847.0049721811693,538.2673531231748,954.0260621552735
0.5821097000007285,1,6871.0,4146.0,2445.0,1795.4109055387003,1028.1684454611582,649.8352207621771
0.5844699999997829,0,6965.0,1904.0,3616.0,1853.718425266243,539.4505199636136,957.3595351498251
0.5886642999994365,1,7376.0,4658.0,2578.0,1803.5204710188164,1034.8828813294654,652.3417632144185
0.5911121000008279,0,6965.0,1904.0,3616.0,1861.7266616834706,540.9812198199758,961.618430627651
0.5955006000003777,1,7376.0,4658.0,2578.0,1815.1148572760076,1044.384194893029,655.93357079937
0.5976081999997405,0,6965.0,1904.0,3616.0,1868.5772451282107,542.2087136365927,965.2742713924976
0.6019101999991108,1,7376.0,4658.0,2578.0,1823.3849841784192,1051.7405673596506,658.3731565138731
0.6044684999997116,0,6872.0,1908.0,3441.0,1877.4628988888282,544.104412811963,969.5587474673385
0.608262100000502,1,8226.0,5115.0,2676.0,1833.7082315238022,1060.1007360164758,660.9207352117273
0.611328400000275,0,6872.0,1908.0,3441.0,1885.8543753136964,545.9746407183109,973.1674213544633
0.6148969999994733,1,8226.0,5115.0,2676.0,1848.7374785500901,1071.1240408319525,664.4611265610407
0.6175929000000906,0,6872.0,1908.0,3441.0,1890.0676894947755,546.6940630308535,974.6959169433027
0.6213717999999062,1,8226.0,5115.0,2676.0,1862.1625449046544,1081.1147070771249,667.5079114351212
0.6243209000003844,0,6864.0,1920.0,3407.0,1897.29084525944,548.3051082528494,977.6443567118544
0.6276600000001054,1,8667.0,5371.0,2789.0,1875.1611135994917,1090.749685947814,670.3498415213778
0.6307928999995056,0,6864.0,1920.0,3407.0,1902.6203956177164,549.4416483170295,979.566728377829
0.6344348000002356,1,8667.0,5371.0,2789.0,1893.3739708544833,1103.529684657016,674.8087933983222
0.6375461999996332,0,6864.0,1920.0,3407.0,1909.7346092608936,551.0845271870369,982.3894882440015
0.6410653999992064,1,8667.0,5371.0,2789.0,1909.9817616260514,1115.2837345878136,678.7806038217816
0.6443799999997282,0,6701.0,1819.0,3349.0,1916.701272094883,552.50761807353,985.2299664379516
0.6473239999995712,1,8384.0,5276.0,2908.0,1922.218069157274,1124.5443790668162,682.0180356222372
0.6510256999990816,0,6701.0,1819.0,3349.0,1921.7468477210025,553.2286330410741,987.201801085925
0.6538627999998425,1,8384.0,5276.0,2908.0,1935.631042211951,1134.7673779508523,686.3500033440937
0.6576029999996535,0,6701.0,1819.0,3349.0,1926.2417162541624,553.813216628851,988.9094755488087
0.6605275999991136,1,8384.0,5276.0,2908.0,1949.7973441621687,1145.4271125890289,690.9499733978597
0.6638646999999764,0,6710.0,1819.0,3202.0,1928.6014402031021,553.8235122656838,989.0961352543418
0.6669247999998333,1,8124.0,5026.0,2988.0,1960.656152759316,1153.6983947815215,694.9422452802705
0.670683000000281,0,6710.0,1819.0,3202.0,1934.6008543198927,554.8256713517233,990.5744180654862
0.6738580000001093,1,8124.0,5026.0,2988.0,1974.7365715277033,1163.6510490713279,700.669452869754
0.6775753999991139,0,6710.0,1819.0,3202.0,1940.9666771303598,555.9397271763816,992.2554283669177
0.680760499999451,1,8124.0,5026.0,2988.0,1988.2778982837494,1173.2441823718161,706.186895988012
0.6844436999999743,0,6693.0,1833.0,3149.0,1946.9886709637124,557.0355075621951,993.6486335210507
0.6872920000005251,1,7546.0,4785.0,2848.0,1996.736661969633,1180.0402381178267,710.0558194876608
0.691316899999947,0,6693.0,1833.0,3149.0,1952.8643489382061,558.1651365958211,994.8505620908081
0.6940439999998489,1,7546.0,4785.0,2848.0,2004.7992351332218,1186.956385706495,714.0109119734085
0.6977507999999943,0,6693.0,1833.0,3149.0,1955.740690142769,558.4829974559843,994.6727877935947
0.7008602999994764,1,7546.0,4785.0,2848.0,2013.1679861274504,1194.028908611433,718.0624574633914
0.7046243000004324,0,6754.0,1880.0,3161.0,1961.6475443016968,559.7422968042682,995.8954324994536
0.7076414000002842,1,7450.0,4806.0,3000.0,2020.7827254849187,1200.8581062649102,722.4355644984832
0.7112395000003744,0,6754.0,1880.0,3161.0,1965.9314579205643,560.6586897383181,996.3338240160286
0.7144945000000007,1,7450.0,4806.0,3000.0,2028.4444668890728,1207.952763759873,727.4331239640408
0.718113999999332,0,6754.0,1880.0,3161.0,1971.8451711962234,562.034301175181,997.5665336219246
0.7212431999996625,1,7450.0,4806.0,3000.0,2035.1842463794205,1214.4075888775099,732.0193713292706
0.7248397000003024,0,7039.0,1953.0,3294.0,1977.59417341381,563.3486499699794,998.7517912992977
0.7278932000008353,1,7556.0,4708.0,3016.0,2041.4080177615378,1219.9437779086918,736.2717489655425
0.731331400000272,0,7039.0,1953.0,3294.0,1982.5525786134963,564.4292804640348,999.596162238318
0.7344506999997975,1,7556.0,4708.0,3016.0,2047.1622115288465,1224.6186195604505,740.2140110626522
0.7375396999996156,0,7039.0,1953.0,3294.0,1985.4564633845248,564.9458171740088,999.5088084841188
0.7410672000005434,1,7556.0,4708.0,3016.0,2053.2323527502085,1229.467502639919,744.2479210393194
0.743850900000325,0,7033.0,1951.0,3185.0,1988.9930591567288,565.6426873855235,999.418306531111
0.7476375000005646,1,7425.0,4689.0,3044.0,2058.4122404608493,1233.9407632546647,748.1509791592468
0.7502867999992304,0,7033.0,1951.0,3185.0,1993.2992544939775,566.5577340919351,999.3817645224123
0.7540478999999323,1,7425.0,4689.0,3044.0,2061.8999055306726,1237.525155184094,751.5858057476909
0.756618499999604,0,7033.0,1951.0,3185.0,1996.800665691221,567.2551562587358,999.0207632238887
0.7607561000004353,1,7425.0,4689.0,3044.0,2067.4793758135083,1242.4016108860035,755.8362080634797
0.7629906000001938,0,7247.0,1995.0,3001.0,2001.178079500061,568.1531337554561,998.2186835281307
0.7677526000006765,1,7676.0,4844.0,3016.0,2075.8974492341313,1249.0303280437122,760.7608924059823
0.7700024999994639,0,7247.0,1995.0,3001.0,2010.6787232967836,570.4210972724401,998.7397047006164
0.7748068000000785,1,7676.0,4844.0,3016.0,2085.432508179535,1256.324726060004,765.6569100312352
0.776539500000581,0,7247.0,1995.0,3001.0,2016.6157747275647,571.7150477337518,997.8537551048228
0.7814070999993419,1,7676.0,4844.0,3016.0,2091.356696487713,1261.3137048724275,769.1100924463383
0.7828602000008686,0,7409.0,1989.0,3044.0,2021.3989931567291,572.5415352690761,996.4827550001345
0.7878117000000202,1,7801.0,4888.0,2912.0,2096.077978259436,1265.4080256179427,771.58701643534
0.7897166999991896,0,7409.0,1989.0,3044.0,2030.477391297967,574.3770514720715,996.8706547359922
0.7940323999991961,1,7801.0,4888.0,2912.0,2099.687721553715,1268.6744664484584,773.1616977735563
0.7964544999995269,0,7467.0,2005.0,3068.0,2038.7027265642037,575.9970879392292,996.9759222839184
0.8004547000000457,1,7801.0,4888.0,2912.0,2104.761602572532,1272.8372744869655,775.2781614957156
0.8032753999996203,0,7186.0,1882.0,2854.0,2046.6228890527889,577.3895453171236,996.6929718790805
0.8067893000006734,1,7798.0,4942.0,2827.0,2109.0500917339873,1276.660646959031,776.8366814069841
0.8097018000007665,0,7186.0,1882.0,2854.0,2050.6667465854603,577.6154270230456,994.5973423076568
0.8132793999993737,1,7798.0,4942.0,2827.0,2114.426649036472,1281.3237777786585,778.5293682137446
0.8160989999996673,0,7186.0,1882.0,2854.0,2054.4235790607945,577.7829128942728,992.4622469861674
0.8200486000005185,1,7798.0,4942.0,2827.0,2121.8214339268584,1287.239664174323,780.9590924265624
0.8224539999991975,0,7146.0,1911.0,2797.0,2057.6830873120985,577.959497479592,990.0746546276048
0.8264849000006507,1,7485.0,4963.0,2708.0,2125.533571114267,1291.4870764047973,782.041590947277
0.8291688000008435,0,7146.0,1911.0,2797.0,2063.271791984442,578.8965531365443,988.54376153363
0.8332076999995479,1,7485.0,4963.0,2708.0,2130.281312943634,1297.10381227316,783.4860703362715
0.8358411000008346,0,7146.0,1911.0,2797.0,2068.45038407473,579.7351599442028,986.9272121242551
0.8397287000007054,1,7485.0,4963.0,2708.0,2133.450778443987,1301.6223511189403,784.3652669635238
0.8422967999995308,0,7146.0,1911.0,2797.0,2072.0080510842513,580.151293606853,984.7495776446432
0.8468506000008347,1,7057.0,4713.0,2606.0,2139.4652286568466,1308.0944633646234,786.4635950370933
0.8490497999991931,0,7146.0,1911.0,2797.0,2077.5758196921875,581.1157503135005,983.4305932147319
0.8531772000005731,1,7057.0,4713.0,2606.0,2138.3666614581616,1309.8896846231937,786.133221973279
0.855674700000236,0,7146.0,1911.0,2797.0,2082.1345155121517,581.8209184199445,981.7870832522156
0.8599577000004501,1,7057.0,4713.0,2606.0,2140.4271864192688,1313.7417310053982,786.9678572289114
0.8620905000007042,0,7146.0,1911.0,2797.0,2085.1372831004896,582.1203439531702,979.6035861835336
0.8667533000007097,1,6569.0,4485.0,2525.0,2140.9254857277647,1316.8243008734792,787.5540804035736
0.8688507999995636,0,7025.0,1892.0,2655.0,2090.0910613392875,582.9958956587067,977.9379001389365
0.8734110000004875,1,6569.0,4485.0,2525.0,2138.903058658396,1318.4783072188827,787.5176633355168
0.8751358999998047,0,7025.0,1892.0,2655.0,2091.273269904801,582.9099128559667,974.5991794510644
0.8800592000006873,1,6569.0,4485.0,2525.0,2136.8618921048596,1320.0559559395545,787.4585239188559
0.8819726000001538,0,7025.0,1892.0,2655.0,2096.2286474216553,583.8482761521966,972.7626921457055
0.8862248999994335,1,6211.0,4311.0,2539.0,2130.6797747700466,1318.9566924407793,786.2500836682674
0.8882498999992094,0,7025.0,1892.0,2655.0,2097.2335907688166,583.7306711450659,969.507876444888
0.8925588000001881,1,6211.0,4311.0,2539.0,2124.5694045140267,1318.0651947708443,785.5273248670347
0.8949248999997508,0,7025.0,1892.0,2655.0,2100.955892312527,584.3527326774442,967.3532270925039
0.8987971000005928,1,6211.0,4311.0,2539.0,2118.0056783182868,1316.7888695111026,784.5820594215448
0.9014662999998109,0,7025.0,1892.0,2655.0,2103.683605920854,584.7145877602072,964.8943928487746
0.9054563000008784,1,6673.0,4620.0,2617.0,2115.6449397355505,1318.3230699003095,784.9571438171254
0.9079289000001154,0,6997.0,1833.0,2669.0,2105.7253208169427,584.7362612064076,962.32439015892
0.9122425000005023,1,6673.0,4620.0,2617.0,2115.6694235736686,1321.4068856185393,785.9040393817454
0.9148846999996749,0,6997.0,1833.0,2669.0,2111.018713267228,585.4565238912326,961.1403065282033
0.9187495999995008,1,6673.0,4620.0,2617.0,2113.8699682704105,1323.163676869299,786.1159959272001
0.9216732000004413,0,6997.0,1833.0,2669.0,2115.0584997624856,585.8617982678575,959.5425296595275
0.9253991000005044,1,6673.0,4620.0,2617.0,2113.0385347673937,1325.5277816046362,786.6883686932385
0.9283383999991202,0,6997.0,1833.0,2669.0,2118.1715896584324,586.0374544304171,957.6544603531476
0.9317898999997851,1,7706.0,4804.0,2638.0,2113.7660802091955,1327.2478490870153,786.6516132519765
0.9347913999990851,0,6997.0,1833.0,2669.0,2119.7671316263745,585.8284426823598,955.249446481371
0.9390891999992164,1,7706.0,4804.0,2638.0,2124.5643705343973,1333.7805521748683,789.0277522415264
0.9416808999994828,0,6997.0,1833.0,2669.0,2124.323246923033,586.4076344421647,954.0344170337314
0.9458384999998088,1,8857.0,4758.0,2494.0,2134.789833021375,1337.4375875973835,789.4578408873987
0.9480932999995275,0,6956.0,1784.0,2810.0,2125.387766018752,585.9643074021362,952.0390812208677
0.9523277000007511,1,8857.0,4758.0,2494.0,2146.348540291697,1339.6544095691822,788.7680470691922
0.9548479999994015,0,6956.0,1784.0,2810.0,2128.635143933854,585.9743337446592,951.46938841978
0.9587301999999909,1,8857.0,4758.0,2494.0,2156.913336395585,1341.4209224956498,787.8809997616562
0.9613351000007242,0,6956.0,1784.0,2810.0,2129.993191655656,585.5163717045159,950.1743495463622
0.9658049999998184,1,9192.0,4649.0,2423.0,2174.2469110719494,1345.9047413447345,788.4082342984055
0.9681426000006468,0,6956.0,1784.0,2810.0,2133.5077265569407,585.6277154172775,949.7875818125732
0.97213340000053,1,9192.0,4649.0,2423.0,2185.66044003861,1346.5198119913841,786.9078827701966
0.9753000000000611,0,6956.0,1784.0,2810.0,2139.336400667747,586.3484709424516,950.3720241967651
0.9790716000006796,1,9192.0,4649.0,2423.0,2202.3227981846135,1349.8975832716033,786.8855543062035
0.9821054000003642,0,6956.0,1784.0,2810.0,2142.6485069926907,586.4393902959085,949.9754943155876
0.9857080999991013,1,8468.0,4579.0,2365.0,2213.568932027022,1351.6039695759102,785.9595577809487
0.9886824999994133,0,6842.0,1722.0,2910.0,2143.9705000420972,585.9296071603604,949.2805753388004
0.9922800999993342,1,8468.0,4579.0,2365.0,2221.6926782217797,1352.7580441461557,784.7151808123105
0.995675800000754,0,6842.0,1722.0,2910.0,2147.6888359770396,585.9325694606655,950.1086386655905
0.9989459000007628,1,8468.0,4579.0,2365.0,2230.423937826066,1354.308461350241,783.7140575512358
1.0021202000007179,0,6842.0,1722.0,2910.0,2147.6523478456083,585.0092969799924,949.3548906902863
1.0062997999993968,1,7624.0,4492.0,2499.0,2241.638767205196,1358.5980284754323,784.8095662223071
1.0090368000001035,0,6842.0,1722.0,2910.0,2150.7823383586206,584.9013705264897,949.9627545773462
1.0129360999999335,1,7624.0,4492.0,2499.0,2244.223964121511,1359.328612610147,784.6087987513343
1.0160551999997551,0,6842.0,1722.0,2910.0,2154.53180204312,584.9673871903178,950.8486533826248
1.0196082000002207,1,7624.0,4492.0,2499.0,2247.0222376786605,1360.201340362419,784.4998266837824
