t_s,sensor_id,vx_um_s,vy_um_s,vz_um_s,dx_um,dy_um,dz_um
0.21469859999979235,0,0.0,0.0,0.0,0.0,0.0,0.0
0.21982519999983197,1,0.0,0.0,0.0,0.0,0.0,0.0
0.22157470000001922,0,0.0,0.0,0.0,0.0,0.0,0.0
0.2267502999993667,1,0.0,0.0,0.0,0.0,0.0,0.0
0.2281991999998354,0,0.0,0.0,0.0,0.0,0.0,0.0
0.2338789999994333,1,0.0,0.0,0.0,0.0,0.0,0.0
0.23521309999978257,0,0.0,0.0,0.0,0.0,0.0,0.0
0.2412620999994033,1,0.0,0.0,0.0,0.0,0.0,0.0
0.24214440000014292,0,0.0,0.0,0.0,0.0,0.0,0.0
0.24774669999987964,1,0.0,0.0,0.0,0.0,0.0,0.0
0.24924529999952938,0,0.0,0.0,0.0,0.0,0.0,0.0
0.25505770000017947,1,0.0,0.0,0.0,0.0,0.0,0.0
0.25618669999948906,0,0.0,0.0,0.0,0.0,0.0,0.0
0.2621426999994583,1,0.0,0.0,0.0,0.0,0.0,0.0
0.26290789999984554,0,0.0,0.0,0.0,0.0,0.0,0.0
0.26889159999973344,1,0.0,0.0,0.0,0.0,0.0,0.0
0.2697266999994099,0,0.0,0.0,0.0,0.0,0.0,0.0
0.27571329999955196,1,0.0,0.0,0.0,0.0,0.0,0.0
0.27652219999981753,0,0.0,0.0,0.0,0.0,0.0,0.0
0.2827713999995467,1,0.0,0.0,0.0,0.0,0.0,0.0
0.28349859999980254,0,0.0,0.0,0.0,0.0,0.0,0.0
0.28923759999997856,1,0.0,0.0,0.0,0.0,0.0,0.0
0.2905068999998548,0,0.0,0.0,0.0,0.0,0.0,0.0
0.296283300000141,1,0.0,0.0,0.0,0.0,0.0,0.0
0.2973437999999078,0,0.0,0.0,0.0,0.0,0.0,0.0
0.3035479000000123,1,0.0,0.0,0.0,0.0,0.0,0.0
0.30384649999996327,0,0.0,0.0,0.0,0.0,0.0,0.0
0.3106257999997979,1,0.0,0.0,0.0,0.0,0.0,0.0
0.3108318999993571,0,0.0,0.0,0.0,0.0,0.0,0.0
0.31729059999997844,1,0.0,0.0,0.0,0.0,0.0,0.0
0.31773619999967195,0,0.0,0.0,0.0,0.0,0.0,0.0
0.32443919999968784,0,0.0,0.0,0.0,0.0,0.0,0.0
0.32465289999981906,1,0.0,0.0,0.0,0.0,0.0,0.0
0.33165329999974347,1,0.0,0.0,0.0,0.0,0.0,0.0
0.3318527000001268,0,0.0,0.0,0.0,0.0,0.0,0.0
0.33853519999956916,1,0.0,0.0,0.0,0.0,0.0,0.0
0.3387971000001926,0,0.0,0.0,0.0,0.0,0.0,0.0
0.3454461999999694,1,0.0,0.0,0.0,0.0,0.0,0.0
0.34590299999945273,0,0.0,0.0,0.0,0.0,0.0,0.0
0.3522955999997066,1,0.0,0.0,0.0,0.0,0.0,0.0
0.35286099999939324,0,0.0,0.0,0.0,0.0,0.0,0.0
0.35887730000013107,1,0.0,0.0,0.0,0.0,0.0,0.0
0.36006110000016633,0,0.0,0.0,0.0,0.0,0.0,0.0
0.36609279999993305,1,0.0,0.0,0.0,0.0,0.0,0.0
0.36723819999951957,0,0.0,0.0,0.0,0.0,0.0,0.0
0.3728520999993634,1,0.0,0.0,0.0,0.0,0.0,0.0
0.37486230000013165,0,0.0,0.0,0.0,0.0,0.0,0.0
0.38042829999994865,1,0.0,0.0,0.0,0.0,0.0,0.0
0.38184910000018135,0,0.0,0.0,0.0,0.0,0.0,0.0
0.38745449999987613,1,0.0,0.0,0.0,0.0,0.0,0.0
0.38873419999981706,0,0.0,0.0,0.0,0.0,0.0,0.0
0.3944941999998264,1,0.0,0.0,0.0,0.0,0.0,0.0
0.39616409999962343,0,0.0,0.0,0.0,0.0,0.0,0.0
0.40163070000016887,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4034928000000946,0,0.0,0.0,0.0,0.0,0.0,0.0
0.4083190999999715,1,0.0,0.0,0.0,0.0,0.0,0.0
0.41010629999982484,0,0.0,0.0,0.0,0.0,0.0,0.0
0.4151471999994101,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4167588000000251,0,0.0,0.0,0.0,0.0,0.0,0.0
0.42173229999934847,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4232731000001877,0,0.0,0.0,0.0,0.0,0.0,0.0
0.4282236999997622,1,0.0,0.0,0.0,0.0,0.0,0.0
0.42973910000000615,0,0.0,0.0,0.0,0.0,0.0,0.0
0.4349739999997837,1,0.0,0.0,0.0,0.0,0.0,0.0
0.43621519999942393,0,0.0,0.0,0.0,0.0,0.0,0.0
0.44168749999971624,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4428422999999384,0,0.0,0.0,0.0,0.0,0.0,0.0
0.44823730000007345,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4499354999998104,0,0.0,0.0,0.0,0.0,0.0,0.0
0.4547173999999359,1,0.0,0.0,0.0,0.0,0.0,0.0
0.45678249999946274,0,0.0,0.0,0.0,0.0,0.0,0.0
0.46146390000012616,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4634593999999197,0,0.0,0.0,0.0,0.0,0.0,0.0
0.46801049999976385,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4702673000001596,0,0.0,0.0,0.0,0.0,0.0,0.0
0.47481410000000324,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4772256999995079,0,0.0,0.0,0.0,0.0,0.0,0.0
0.4815142999996169,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4840301999993244,0,0.0,0.0,0.0,0.0,0.0,0.0
0.4884670000001279,1,0.0,0.0,0.0,0.0,0.0,0.0
0.49124419999952806,0,0.0,0.0,0.0,0.0,0.0,0.0
0.49556349999966187,1,0.0,0.0,0.0,0.0,0.0,0.0
0.4976331999996546,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5021698999998989,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5042696000000433,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5089475999993738,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5112126999993052,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5158622999997533,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5179369999996197,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5228330999998434,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5248518999997032,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5298329999995985,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5315160999998625,0,0.0,0.0,0.0,0.0,0.0,0.0
0.536597499999516,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5379085999993549,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5432823999999528,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5447152999995524,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5497990999992908,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5516145000001416,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5565116999996462,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5581257999992886,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5628581999999369,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5647945999999138,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5691105999994761,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5713694999994914,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5754207999998471,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5781667999999627,0,0.0,0.0,0.0,0.0,0.0,0.0
0.58168569999998,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5848034999999072,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5884685999999419,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5916024999996807,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5953988999999638,1,0.0,0.0,0.0,0.0,0.0,0.0
0.5987180000001899,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6021425999997518,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6054391999996369,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6086581999998089,1,0.0,0.0,0.0,0.0,0.0,0.0
0.612344099999973,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6155577999998059,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6185914999996385,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6224192999998195,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6253843999993478,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6287720000000263,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6321207000000868,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6350810999992973,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6384454999997615,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6414918000000398,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6451631999998426,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6477242000000842,1,0.0,0.0,0.0,0.0,0.0,0.0
0.652044699999351,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6546460999998089,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6587171999999555,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6611285999997563,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6652720000001864,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6677412999997614,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6721669999997175,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6746382000001176,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6788289999994959,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6812271999997392,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6859491999994134,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6876616999998078,1,0.0,0.0,0.0,0.0,0.0,0.0
0.692946899999697,0,0.0,0.0,0.0,0.0,0.0,0.0
0.694163799999842,1,0.0,0.0,0.0,0.0,0.0,0.0
0.6999630999998772,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7009545000000799,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7070567999999184,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7076483999999255,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7141569999994317,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7145224999994753,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7206869000001461,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7210914999996021,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7277201999995668,1,0.0,0.0,0.0,0.0,0.0,0.0
0.727868999999373,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7342890999998417,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7347353999994084,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7407751000000644,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7412581999997201,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7479028999996444,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7480765000000247,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7545764999995299,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7551427999997031,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7611120999999912,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7624286000000211,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7681432999997924,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7692664999995031,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7746718999997029,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7763471999996909,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7814127000001463,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7831938999997874,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7884071999997104,1,0.0,0.0,0.0,0.0,0.0,0.0
0.78974289999951,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7950541000000158,1,0.0,0.0,0.0,0.0,0.0,0.0
0.7965631999995821,0,0.0,0.0,0.0,0.0,0.0,0.0
0.801951999999801,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8036863999996058,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8091844000000492,1,0.0,0.0,0.0,0.0,0.0,0.0
0.810558499999388,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8162470999996003,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8173495999999432,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8227659999993193,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8243993999994927,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8298887999999351,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8312546999995902,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8363040999993245,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8382387000001472,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8429259999993519,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8449741999993421,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8499602000001687,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8516798999999082,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8567408999997497,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8582888999999341,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8637948999994478,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8652305999994496,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8702727999998388,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8719188999994003,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8766746000001149,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8788057000001572,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8831297999995513,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8860209999993458,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8896907999996984,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8925559999997859,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8964398999996774,1,0.0,0.0,0.0,0.0,0.0,0.0
0.8991674999997485,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9030847999993057,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9057152999994287,0,0.0,0.0,0.0,0.0,0.0,0.0
0.909950299999764,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9122378000001845,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9175639999994019,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9194264999996449,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9243467999995119,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9262838999993619,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9310098999994807,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9329336999999214,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9381769000001441,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9394725000001927,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9447946999998749,1,0.0,0.0,0.0,0.0,0.0,0.0
0.946666799999548,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9517691999999442,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9536342999999761,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9586631000001944,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9602317999997467,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9655244999994466,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9670924000001833,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9724609999993845,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9742096999998466,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9790235000000393,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9809073999995235,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9856286999993245,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9877565999995568,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9923310999993191,1,0.0,0.0,0.0,0.0,0.0,0.0
0.9950755999998364,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9991372999993473,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0016519999999218,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0054378999993787,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0083773999995174,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0123362999993333,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0153172999998787,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0190111000001707,1,0.0,0.0,0.0,0.0,0.0,0.0
1.022528099999363,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0261719000000085,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0291632999997091,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0329164999993736,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0358910999993896,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0396851999994396,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0431094999994457,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0464355999993131,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0503863999992973,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0533048999996026,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0570534999997108,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0597164000000703,1,0.0,0.0,0.0,0.0,0.0,0.0
1.063808799999606,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0661396999994395,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0710298999993029,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0729129999999714,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0777889999999388,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0797382000000653,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0849858999999924,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0863651999998183,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0921776999994108,0,0.0,0.0,0.0,0.0,0.0,0.0
1.093425699999898,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0986636999996335,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1006130999994639,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1051690999993298,0,0.0,0.0,0.0,0.0,0.0,0.0
1.107466999999815,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1119105999996464,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1141864000001078,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1192029999992883,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1212624999998297,1,0.0,0.0,0.0,0.0,0.0,0.0
1.126394199999595,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1280548999993698,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1330032999994728,0,0.0,0.0,0.0,0.0,0.0,0.0
1.134683700000096,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1397557999998753,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1415710000001127,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1469037999995635,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1488883000001806,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1536132999999609,0,0.0,0.0,0.0,0.0,0.0,0.0
1.155710299999555,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1602603000001181,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1628731999999218,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1668283999997584,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1701266000000032,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1740328999994745,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1769137000001137,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1812065999993138,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1835700999999972,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1883325999997396,0,0.0,0.0,0.0,0.0,0.0,0.0
1.190264599999864,1,0.0,0.0,0.0,0.0,0.0,0.0
1.1949568999998519,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1967853999994986,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2016521999994438,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2035259999993286,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2082007999997586,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2101126999996268,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2157133000000613,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2170737999995254,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2227351000001363,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2239521000001332,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2296394999993936,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2306884999998147,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2366459999993822,0,0.0,0.0,0.0,0.0,0.0,0.0
1.237643499999649,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2431845999999496,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2443672999997943,1,0.0,0.0,0.0,0.0,0.0,0.0
1.25029639999957,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2513288000000102,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2574430999993638,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2582901999994647,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2642934999994395,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2647374999996828,1,0.0,0.0,0.0,0.0,0.0,0.0
1.270636299999751,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2712680999993609,1,0.0,0.0,0.0,0.0,0.0,0.0
1.277555300000131,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2779896000001827,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2842043000000558,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2848078999995778,1,0.0,0.0,0.0,0.0,0.0,0.0
1.290945400000055,0,0.0,0.0,0.0,0.0,0.0,0.0
1.292146099999627,1,0.0,0.0,0.0,0.0,0.0,0.0
1.2974420999998983,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2991041999994195,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3041460999993433,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3057393999997657,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3106582999998864,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3125307999998768,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3170350999998846,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3192835999998351,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3242577999999412,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3261015999996744,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3316807000001063,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3329767999994147,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3389515999997457,0,0.0,0.0,0.0,0.0,0.0,0.0
1.339871399999538,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3454486000000543,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3464481000000887,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3519200000000637,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3531204000000798,1,0.0,0.0,0.0,0.0,0.0,0.0
1.358531199999561,0,0.0,0.0,0.0,0.0,0.0,0.0
1.360063799999807,1,0.0,0.0,0.0,0.0,0.0,0.0
1.365541499999381,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3663934999995035,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3729722999996739,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3731133999999656,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3801620999993247,0,0.0,0.0,0.0,0.0,0.0,0.0
1.380318399999851,1,0.0,0.0,0.0,0.0,0.0,0.0
1.387328400000115,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3875075999994806,1,0.0,0.0,0.0,0.0,0.0,0.0
1.3943869999993694,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3945513999997274,1,0.0,0.0,0.0,0.0,0.0,0.0
1.401113599999917,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4012978999999177,1,0.0,0.0,0.0,0.0,0.0,0.0
1.4082150999993246,1,0.0,0.0,0.0,0.0,0.0,0.0
1.4083258999999089,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4148363999993308,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4150192999995852,1,0.0,0.0,0.0,0.0,0.0,0.0
1.4212886999994225,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4218794999997044,1,0.0,0.0,0.0,0.0,0.0,0.0
1.427773999999772,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4288197999994736,1,0.0,0.0,0.0,0.0,0.0,0.0
1.4348159999999552,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4358352999997805,1,0.0,0.0,0.0,0.0,0.0,0.0
1.441223099999661,0,0.0,0.0,0.0,0.0,0.0,0.0
1.442471100000148,1,0.0,0.0,0.0,0.0,0.0,0.0
1.447730099999717,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4495538999999553,1,0.0,0.0,0.0,0.0,0.0,0.0
1.4546970000001238,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4561697999997705,1,0.0,0.0,0.0,0.0,0.0,0.0
1.4618635999995604,0,0.0,0.0,0.0,0.0,0.0,0.0
