t_s,sensor_id,vx_um_s,vy_um_s,vz_um_s,dx_um,dy_um,dz_um
0.19407789999968372,1,7238.0,4140.0,3054.0,566.2620923855137,316.9966817231327,232.764324914223
0.19420829999944544,0,1764.0,427.0,957.0,140.05241936234057,33.839757762775,82.25285717592674
0.20084510000015143,1,6902.0,3998.0,2979.0,602.0786167441292,337.78457730741644,248.21897302208168
0.20098669999970298,0,1750.0,408.0,939.0,148.7405772255403,35.892366595053616,86.79885145205
0.20773790000021108,1,6902.0,3998.0,2979.0,636.9289460574146,358.1865845017785,263.4889685034912
0.2079147999993438,0,1750.0,408.0,939.0,157.454530531556,37.89821465921831,91.32634981298753
0.21440000000075088,1,6902.0,3998.0,2979.0,669.5356085242622,377.2847339620024,277.78609836352643
0.2146154000001843,0,1785.0,414.0,833.0,165.70884367877989,39.79036350529045,95.20117123383159
0.2213298999995459,1,6492.0,3909.0,2892.0,701.9230019151295,396.7561906603812,292.2898164816917
0.22156170000016573,0,1698.0,390.0,985.0,174.03646438518763,41.680050649090354,99.36330242726939
0.22790659999918716,1,6492.0,3909.0,2892.0,730.0352007798347,414.19033039787377,305.212476679252
0.22804209999958402,0,1698.0,390.0,985.0,181.11745943566112,43.27024014671904,103.5047437050903
0.2348385999994207,0,1803.0,421.0,877.0,188.92295360116265,45.05049678808304,107.5039165818788
0.2350759000000835,1,6492.0,3909.0,2892.0,761.3686187028002,433.55411781859976,319.562273639647
0.24153060000026016,0,1692.0,389.0,815.0,196.36427695939014,46.74826171639353,110.76632131692087
0.2419767999999749,1,6025.0,3676.0,2678.0,788.8002289915712,450.7218197353917,332.14607786819454
0.24845930000083172,0,1692.0,389.0,815.0,203.6763231026926,48.39535739865711,113.94533209332
0.24890360000063083,1,6025.0,3676.0,2678.0,814.2677677417768,466.85841825934597,343.827489254509
0.2549252999997407,0,1648.0,396.0,803.0,209.92783085074043,49.85351239742713,116.6498702532698
0.2555692000005365,1,6025.0,3676.0,2678.0,837.693604189847,481.737607595645,354.5943206391347
0.2618438999998034,0,1754.0,430.0,867.0,216.99655946772262,51.59345962970503,119.83153546479521
0.2623619999994844,1,5973.0,3458.0,2450.0,861.238850120068,496.05789597359365,364.7250355670194
0.26820930000030785,0,1754.0,430.0,867.0,223.32460539440268,53.17881080676518,122.69299665146225
0.268848199999411,1,5973.0,3458.0,2450.0,882.3543423490589,508.33234268673124,373.16166478568044
0.2753037000002223,0,1778.0,430.0,830.0,230.85338832196794,55.03737828548434,125.98397689370483
0.2756881000004796,1,5973.0,3458.0,2450.0,905.1275497996915,521.5655278482319,382.2826512552772
0.28180040000006557,0,1796.0,447.0,930.0,237.3229431933661,56.659034155248925,128.90910106873903
0.28216989999964426,1,5998.0,3189.0,2322.0,925.4371288651732,532.470750102481,389.95812640028925
0.28827300000011746,0,1796.0,447.0,930.0,243.67021272059083,58.28981899676876,132.06822549319793
0.2889995000005001,1,5998.0,3189.0,2322.0,947.4736172157885,543.3950719141923,397.86833756434186
0.2946685000006255,0,1819.0,449.0,843.0,249.8193774967161,59.858559152132145,134.81788920330945
0.2956407000001491,1,5998.0,3189.0,2322.0,967.9706186929789,553.5163948885541,405.1947264184491
0.3012330000001384,0,1783.0,447.0,846.0,256.0954113314619,61.4681500566215,137.38604023185854
0.30235589999938384,1,6255.0,2998.0,2273.0,989.3473377941187,563.0421093559856,412.3847867662355
0.30820239999957266,0,1783.0,447.0,846.0,262.82937365345435,63.214346838546895,140.24466991116861
0.30924310000045807,1,6255.0,2998.0,2273.0,1012.2061746239832,572.2580731382232,419.65602494289107
0.31464710000000196,0,1904.0,481.0,739.0,268.88651197602576,64.80119396555266,142.27073059925397
0.31555370000023686,1,6255.0,2998.0,2273.0,1031.0813143220416,579.5987472365478,425.49990944221025
0.32136519999949087,0,1730.0,444.0,809.0,275.134315776196,66.46870581360764,144.3442663579314
0.32225629999993544,1,6240.0,2836.0,2183.0,1051.941427066996,587.4155719091833,431.80719383873327
0.3282564999990427,0,1730.0,444.0,809.0,280.97087013295646,68.05448802084406,146.74114180033067
0.32867430000078457,1,6240.0,2836.0,2183.0,1070.6025770171298,593.7557050706071,437.08612352964855
0.3345217000005505,0,1723.0,450.0,800.0,285.60203932849737,69.35295464931936,148.56383228640993
0.33498510000026727,1,6240.0,2836.0,2183.0,1088.2424122157595,599.6735986913543,442.0322284694119
0.3413173999997525,1,6027.0,2598.0,2019.0,1105.0071130696974,604.7965820072445,446.4183978588031
0.3413970000001427,0,1474.0,388.0,844.0,290.30465635659647,70.70240066265805,150.9460703770386
0.34816329999921436,0,1474.0,388.0,844.0,293.9124923836511,71.77322791315078,153.33581098048833
0.3482616999990569,1,6027.0,2598.0,2019.0,1124.3985695135113,610.639279461645,451.4210106558354
0.35459719999926165,0,1633.0,431.0,752.0,297.46492564996026,72.8305136398358,155.11060724172535
0.35500320000028296,1,6027.0,2598.0,2019.0,1142.211897796336,615.8509894448308,455.92421090892543
0.3612128999993729,0,1547.0,425.0,703.0,301.45484282902214,74.05805036887324,156.53326058121405
0.361656099999891,1,6201.0,2646.0,1890.0,1159.7202755207268,620.8914932913895,459.7431261578167
0.36796460000005027,0,1547.0,425.0,703.0,305.2876639297767,75.29671249164755,157.86068726151603
0.3680726999991748,1,6201.0,2646.0,1890.0,1176.0166112653924,625.3768147496406,462.6286783738691
0.3744583000006969,0,1681.0,459.0,763.0,309.0744216137386,76.50984298356668,159.17312555746562
0.374929699999484,1,6201.0,2646.0,1890.0,1194.6712090063206,630.9167643701494,466.27376948389593
0.3807959999994637,0,1616.0,454.0,766.0,312.748471700143,77.7197141849772,160.54122253662297
0.3812694000007468,1,5994.0,2540.0,1998.0,1209.172187936408,634.676820359423,469.22456016051405
0.3871665999995457,0,1616.0,454.0,766.0,316.19506505536236,78.90304854429955,161.91428897070014
0.3876414999995177,1,5994.0,2540.0,1998.0,1222.9362521036921,638.1144946502222,472.51666426080976
0.3942736999997578,1,5994.0,2540.0,1998.0,1237.9592449664424,642.1325551176863,476.25379245342606
0.39441880000049423,0,1751.0,494.0,826.0,321.4422026248081,80.59502765249289,164.1321906834344
0.40134539999962726,0,1869.0,517.0,836.0,326.89921699679417,82.31363782067162,166.2866828259133
0.4015701000007539,1,6643.0,2676.0,1993.0,1258.9125551976856,648.2123835182086,481.2009235991125
0.4077770000003511,0,1869.0,517.0,836.0,331.7350099723938,83.82329211177023,168.0243527262602
0.4083532999993622,1,6643.0,2676.0,1993.0,1278.4343768793165,653.3131471840852,485.0305035430342
0.4144503999996232,0,1869.0,517.0,836.0,336.91063119161777,85.42330323494225,169.92304469293288
0.41480980000051204,1,6643.0,2676.0,1993.0,1295.4460915475406,657.4568832387326,488.1467185153929
0.4209219000003941,0,1798.0,498.0,882.0,341.3823133418389,86.82704982798688,171.76196459883934
0.4215151999997033,1,7071.0,2793.0,2019.0,1315.1525336507711,662.5570566511196,491.7737059290599
0.4279843999993318,0,1947.0,525.0,864.0,347.0894242892112,88.52226321899039,174.15558635662336
0.4285467999998218,1,7071.0,2793.0,2019.0,1338.1412514763056,668.835156476575,496.0608187239207
0.4343427999992855,0,1947.0,525.0,864.0,351.8487295938702,89.91304566304152,175.84080400648702
0.4354225999995833,1,7071.0,2793.0,2019.0,1359.5996384660891,674.5636697694697,499.9555668715339
0.44090049999977055,0,1981.0,555.0,823.0,356.99606947594697,91.4730390622335,177.52725802026134
0.442114199999196,1,7022.0,2810.0,1890.0,1379.2000503433296,679.7313574094942,502.98626352119703
0.44783900000038557,0,1927.0,528.0,801.0,362.69841164323043,93.21142153482586,179.2784264826837
0.44914740000058373,1,7022.0,2810.0,1890.0,1400.6075801613008,685.7946938416572,506.16742664403864
0.45481309999922814,0,1927.0,528.0,801.0,368.16364695983793,94.83966580302751,180.9456769757102
0.4558415999999852,1,7022.0,2810.0,1890.0,1419.2619971657573,690.8053437213371,508.6581237072467
0.46166620000076364,0,1883.0,544.0,883.0,373.1372270269213,96.42452135179704,182.75773714919654
0.4624745000000985,1,6866.0,2862.0,1787.0,1436.6218066387626,695.7180559333381,510.6515472787956
0.46838410000054864,0,1622.0,432.0,814.0,376.7505131497273,97.58922482317811,184.4626984455424
0.4693547999995644,1,6866.0,2862.0,1787.0,1454.799761673855,701.3978190818294,512.7044695646844
0.4754842999991524,0,1652.0,480.0,849.0,380.1402896035151,98.68945500924569,186.33087605230702
0.47600430000056804,1,6866.0,2862.0,1787.0,1471.0680561161741,706.3187288053251,514.3128225723158
0.48197389999950246,0,1652.0,480.0,849.0,382.5751231304314,99.64627867485088,187.77365930592086
0.4826248999997915,1,6661.0,2840.0,1770.0,1486.1578661426092,710.9907679225522,515.7838694277294
0.48845470000014757,0,1573.0,459.0,790.0,384.6935457002079,100.51207806441177,188.99141309543518
0.48958780000066326,1,6661.0,2840.0,1770.0,1502.5222182557961,716.4529948515193,517.7649368783235
0.4952298999996856,0,1573.0,459.0,790.0,386.9697684036919,101.42518222898889,190.22386625411517
0.4963798000007955,1,6661.0,2840.0,1770.0,1517.449996823771,721.3323912506804,519.4106356002555
0.5018029000002571,0,1763.0,526.0,950.0,389.4976162331356,102.44361442722757,191.78853314784584
0.502814400000716,1,6455.0,3054.0,1889.0,1529.1016087428377,725.7961033468184,520.7792544523394
0.5087633000002825,0,1764.0,496.0,832.0,393.2549866281263,103.75324397401194,193.79299294104482
0.5094487000005756,1,6455.0,3054.0,1889.0,1541.1390512688247,731.4453478448389,522.8662734284309
0.5152101000003313,0,1899.0,554.0,948.0,396.4752596875086,104.8665662809311,195.30073301534827
0.5164836999992986,1,6455.0,3054.0,1889.0,1555.4765946338061,738.1837193140447,525.6545146778869
0.5221328999996331,0,1899.0,554.0,948.0,400.93796054462166,106.39739441680395,197.58417956703735
0.523149700000431,1,6208.0,3134.0,1972.0,1566.3909583957225,743.9466795213705,527.9759786056846
0.5286106999992626,0,2216.0,633.0,948.0,405.4838801128253,107.90491508590485,199.4063017692906
0.5296175999992556,1,6208.0,3134.0,1972.0,1575.078713156897,749.2495011302792,530.1401943125903
0.5354707999995298,0,2398.0,691.0,1207.0,412.3786468938213,110.0625173267016,202.41408342187177
0.53649249999944,1,6208.0,3134.0,1972.0,1586.0734840344346,755.699020251945,533.0489073615408
0.5422942000004696,0,2398.0,691.0,1207.0,419.6521434857118,112.34428324596176,206.18429418914332
0.5430730000007316,1,6458.0,3389.0,2037.0,1595.867528940717,761.940224492002,535.5411430696972
0.549127899999803,0,2334.0,641.0,1038.0,426.58158018828647,114.41742296310387,209.32154147868926
0.5496308999991015,1,6458.0,3389.0,2037.0,1606.1331124370597,768.8066815127386,538.1491100923055
0.5559998999997333,1,6458.0,3389.0,2037.0,1615.0016157905998,774.9110117057975,540.3287457622422
0.5560991000002105,0,2364.0,668.0,1268.0,433.5665478922748,116.4577779465751,212.7514672306202
0.5626656000004004,0,2364.0,668.0,1268.0,439.5693611416288,118.28238633324939,216.39109272136025
0.56280390000029,1,6807.0,3604.0,2122.0,1627.6146790148823,783.0582318425081,543.617939010038
0.5700615999994625,0,2300.0,625.0,1122.0,447.132631642745,120.45503060339004,220.45460677878938
0.5701950000002398,1,6807.0,3604.0,2122.0,1645.062871590713,793.8374564019409,548.3476442726768
0.5763735000000452,0,2382.0,676.0,1288.0,452.11664208689206,121.92031600810458,223.22572226107306
0.5771002999990742,1,6807.0,3604.0,2122.0,1658.9272580469894,802.6890319623935,551.9740383314784
0.5834503000005498,0,2382.0,676.0,1288.0,459.0316635570388,124.01819054382803,227.4151794772555
0.584031700000196,1,7052.0,3984.0,2213.0,1673.5267531190877,812.7506396163878,555.8929089596683
0.5900359999995999,0,2322.0,622.0,1156.0,464.4617074679443,125.57260144179406,230.4712538457538
0.5906654999998864,1,7052.0,3984.0,2213.0,1686.615204634856,822.7439410861822,559.3985383696012
0.5965959000004659,0,2292.0,637.0,1203.0,469.42830544957815,126.95246439278748,233.15879684033933
0.5972884000002523,1,7052.0,3984.0,2213.0,1699.3719509048885,832.498943620449,562.8118589962397
0.6028394999993907,0,2292.0,637.0,1203.0,473.48371150166065,128.1540196631014,235.56781301677015
0.6040596999991976,1,6976.0,4052.0,2352.0,1712.6526002291985,842.8682507948301,566.9416934603598
0.6094749000003503,0,2306.0,614.0,1246.0,478.3775773896094,129.49969909865996,238.5267399138293
0.6112333000000945,1,6976.0,4052.0,2352.0,1728.1723506476687,854.8583778932974,572.3797089521023
0.6159411999997246,0,2217.0,620.0,1120.0,482.54983154949014,130.65952294197137,240.9576036585818
0.6180956999996852,1,6976.0,4052.0,2352.0,1741.259726498945,865.3773868752949,576.993611225333
0.6225498999992851,0,2217.0,620.0,1120.0,486.66099472170555,131.90016333266834,243.09430094389617
0.6248422999997274,1,6985.0,4033.0,2433.0,1753.3285453631183,875.1675066914137,581.518006445057
0.6292243999996572,0,2238.0,557.0,1116.0,490.89638670366736,132.94864449296486,245.24476940799173
0.6316714999993565,1,6985.0,4033.0,2433.0,1765.7564163365669,885.0296460216548,586.4187046941418
0.6358588999992207,0,2195.0,571.0,947.0,494.8833477712858,133.7927582048673,246.74415915743103
0.6388984999994136,1,6985.0,4033.0,2433.0,1780.6650932616433,896.2715362183702,592.1723119172981
0.6422409000006155,0,2195.0,571.0,947.0,498.1036821296392,134.5233132255636,247.42898391322754
0.6458980999996129,1,7444.0,4090.0,2446.0,1795.2994425142945,906.5896875886625,597.3154099098213
0.6488996999996743,0,2224.0,523.0,1029.0,501.9449491775167,135.23665985974623,248.6230866477274
0.652478300000439,1,7444.0,4090.0,2446.0,1808.1612491554065,915.2195841937123,601.3966234824275
0.6552628000008553,0,2276.0,550.0,964.0,505.3175277916395,135.7111689126229,249.55885679962336
0.6589729999996052,1,7444.0,4090.0,2446.0,1820.147154242482,923.3376138666888,605.1928673997513
0.6622953000005509,0,2276.0,550.0,964.0,510.27179953614734,136.62006454062512,250.90399420357502
0.6659626000000571,1,7898.0,4103.0,2532.0,1837.0657553167998,933.3256875994609,610.3962429392091
0.6688419999991311,0,2230.0,499.0,1059.0,513.8914209740436,137.08476463252498,252.0666082339845
0.6724837999990996,1,7898.0,4103.0,2532.0,1851.5815929840478,941.2784775552369,614.6296134511042
0.6757892000005086,0,2418.0,530.0,995.0,518.8003013587497,137.6772232384645,253.70649226454174
0.6790333999997529,1,7898.0,4103.0,2532.0,1866.033040769159,949.1897511095674,618.8505716998587
0.6826457000006485,0,2418.0,530.0,995.0,524.0296464117524,138.31546902677636,255.00568097500985
0.6854538000006869,1,8330.0,4012.0,2683.0,1880.5606586305453,956.1399464844725,623.1433793636996
0.6895478000005824,0,2267.0,465.0,1000.0,528.7459948979231,138.7442772420127,256.33862737705186
0.6922610999990866,1,8330.0,4012.0,2683.0,1899.3231461723367,964.1894533867838,628.8450784501965
0.6960421999992832,0,2458.0,513.0,939.0,532.5547033937439,138.91143199317187,257.0672685858582
0.6989479000003485,1,8330.0,4012.0,2683.0,1916.734055198061,971.6073291808508,634.1181374143358
0.702547400000185,0,2458.0,513.0,939.0,536.9157206045641,139.23302748430473,257.5965092619768
0.705815999999686,1,8682.0,3909.0,2801.0,1936.4697240991222,979.2462720928853,640.1621033207584
0.7097993000006682,0,2292.0,450.0,899.0,542.3916192165789,139.6991497378598,258.6588544826871
0.7122567000005802,1,8682.0,3909.0,2801.0,1953.3659597792478,984.7508378750077,645.311275948986
0.716538099999525,0,2379.0,482.0,940.0,546.2981140856815,139.81133321987423,259.24043408684724
0.7188160000005155,1,8682.0,3909.0,2801.0,1970.9407924479694,990.602121371014,650.6852917539752
0.7232867000002443,0,2379.0,482.0,940.0,550.4315374007806,140.03129702679277,259.9539181314353
0.7259604999999283,1,8997.0,4089.0,2903.0,1994.2558313405511,999.2119599906605,657.9183296009342
0.7295771999997669,0,2233.0,434.0,925.0,552.9611468826788,139.8827029510868,260.18461293219116
0.7326059000006353,1,8997.0,4089.0,2903.0,2013.8149975382005,1006.282732592759,663.9464277847811
0.7365711999991618,0,2480.0,528.0,1047.0,557.3707198317461,140.21008332261866,261.418770537183
0.7391024999997171,1,8997.0,4089.0,2903.0,2031.6785541494264,1012.6184940070532,669.432956500024
0.7435595000006288,0,2480.0,528.0,1047.0,562.518424462363,140.8493270641003,263.03851312413246
0.7456507000006241,1,9063.0,4371.0,2992.0,2049.859255089364,1019.942239330962,675.2445775650764
0.7500877999991644,0,2445.0,518.0,1123.0,566.3285621443378,141.20533864365225,264.39532466766906
0.75209840000025,1,9063.0,4371.0,2992.0,2067.002743769701,1027.597076509123,680.9332561628906
0.7570512999991479,0,2307.0,522.0,1076.0,570.5173151656033,141.75613982202296,266.28438484008774
0.7585058999993635,1,9063.0,4371.0,2992.0,2083.4532716093363,1034.9297170886866,686.392596432325
0.7639366000003065,0,2307.0,522.0,1076.0,573.970391005632,142.26894111777503,267.89086567269163
0.7648936000005051,1,8765.0,4564.0,2995.0,2098.4725482910953,1042.638233744933,691.6963253416773
0.7704813000000286,0,2401.0,530.0,1064.0,576.8822374503017,142.62247109994934,269.0661381196211
0.7720759000003454,1,8765.0,4564.0,2995.0,2119.092800838129,1054.3556420002678,699.2387888192335
0.7775158999993437,0,2172.0,518.0,1052.0,580.3963624790696,143.2069601526977,270.64695041585577
0.7790805000004184,1,8765.0,4564.0,2995.0,2137.782160055456,1065.0484203957296,706.1117414761418
0.7844058999999106,0,2172.0,518.0,1052.0,582.7401909105647,143.66443070130376,272.0040433780307
0.7862136000003375,1,8455.0,4541.0,3007.0,2156.125745871729,1076.0263389041338,713.2693641272713
0.7914244999992661,0,2380.0,526.0,1114.0,586.0221899151686,144.20488504380899,273.67775023605805
0.792647099999158,1,8455.0,4541.0,3007.0,2167.2268196982163,1083.5941625653634,718.2662662635566
0.7981044000007387,0,2113.0,509.0,978.0,588.2871941839725,144.53140648776622,274.715022972562
0.7996222999991005,1,8455.0,4541.0,3007.0,2182.600843853196,1093.4254486944524,724.76229078454
0.8051587999998446,0,2183.0,471.0,906.0,590.6475330079039,144.8508177269199,275.3956243334731
0.8064780999993673,1,8373.0,4510.0,2853.0,2196.408422534201,1102.4284242488034,730.2615260077398
0.8122650999994221,0,2183.0,471.0,906.0,593.310399951844,145.0561921733296,275.85924733737914
0.8132678999991185,1,8373.0,4510.0,2853.0,2209.1281955658646,1110.8590581559788,734.9508883660476
0.8186690999991697,0,1960.0,464.0,837.0,593.7172874422245,144.91150306226444,275.47399256419885
0.8198577000002842,1,8373.0,4510.0,2853.0,2219.9570433235313,1118.240239976486,738.9889826897976
0.8254474000004848,0,2223.0,470.0,902.0,595.0071665976337,144.93783964232586,275.40292290139854
0.8264459000001807,1,8146.0,4542.0,2669.0,2229.827552778406,1125.57312961943,742.3492701558342
0.8325709000000643,0,2223.0,470.0,902.0,597.8932634046661,145.1423262576413,275.8537540807536
0.8331278999994538,1,8146.0,4542.0,2669.0,2239.520757509832,1133.2834429848222,745.2949502772685
0.839208299999882,0,2157.0,490.0,899.0,599.4460938065359,145.18382115768648,275.85611580894266
0.8398577000007208,1,8146.0,4542.0,2669.0,2249.405868572518,1141.0556014204658,748.3080172893771
0.8461769000005006,0,2329.0,497.0,970.0,602.0374629607863,145.47212396505722,276.3822600667139
0.8465744000004634,1,8145.0,4290.0,2544.0,2258.989459581363,1147.7874744418039,750.8162208681057
0.8530429999991611,0,2329.0,497.0,970.0,604.9268299879263,145.72832544354202,277.0420740713944
0.8534677999996347,1,8145.0,4290.0,2544.0,2269.793092167137,1154.300967771853,753.3044487654502
0.8597136999997019,0,2325.0,541.0,992.0,607.2964467832841,146.02768486082962,277.57420269464086
0.861133799999152,1,8145.0,4290.0,2544.0,2286.554708970305,1163.936429797149,757.6709426657651
0.866994899999554,0,2515.0,564.0,1067.0,611.6691428409721,146.8695798342706,279.02690669456877
0.8678868000006332,1,8751.0,4193.0,2540.0,2297.703385364372,1169.2220125167137,759.6614938098669
0.8737966999997298,0,2515.0,564.0,1067.0,615.4460597193066,147.5109362201649,280.21539507404015
0.8748665999992227,1,8751.0,4193.0,2540.0,2312.585648151104,1175.0153157004586,762.1646068595666
0.8806512999999541,0,2460.0,576.0,1019.0,619.0883800702887,148.20809991826093,281.2728087090736
0.8817381999997451,1,9166.0,4059.0,2550.0,2327.646051697299,1179.7989770408005,764.3829349085545
0.8872940999990533,0,2611.0,604.0,1103.0,622.4498970576705,148.90235707897656,282.20861717831235
0.8883961999999883,1,9166.0,4059.0,2550.0,2341.889908540476,1183.1875461502866,766.0574887967666
0.894233200000599,0,2611.0,604.0,1103.0,626.9882901732269,149.8480954110751,283.71756076507626
0.8954025999992155,1,9166.0,4059.0,2550.0,2358.985681629211,1187.8962070695397,768.5702655459352
0.901217299999189,0,2388.0,552.0,971.0,630.7832579955316,150.6226514550415,284.7919197931739
0.902372500000638,1,9103.0,3847.0,2550.0,2375.2033670881747,1191.6430552138029,770.9425762212062
0.9081327999992936,0,2557.0,568.0,1030.0,634.1471841813477,151.22013708490184,285.52680832347176
0.9092633000000205,1,9103.0,3847.0,2550.0,2390.182224351434,1194.2938421179592,773.0706694842561
0.914824999999837,0,8930.0,1983.0,3597.0,658.3255219066414,156.36932046446623,294.62802551186917
0.9161736000005476,1,9103.0,3847.0,2550.0,2405.0417450557425,1196.9662592917189,775.205834080876
0.9219699000004766,0,8362.0,1868.0,3010.0,704.8346974981329,166.52025416481743,311.48492086005973
0.9224290000001929,1,8480.0,3343.0,2432.0,2411.855046273241,1195.5707922710476,775.3000528888145
0.9284692000001087,0,8362.0,1868.0,3010.0,743.0877131053473,174.8734578364776,324.02982874571023
0.9288324999997712,1,8480.0,3343.0,2432.0,2417.8558027226914,1193.1425707473034,775.3837110771148
0.935624399999142,1,8480.0,3343.0,2432.0,2426.968155884041,1192.0348981321517,776.3918193289508
0.9357648000004701,0,8362.0,1868.0,3010.0,787.0472927879463,184.50553403112477,338.65484440586255
0.9425164000003861,0,8531.0,1848.0,2951.0,826.1808816361822,192.87268272064176,351.1721425398898
0.9426086000003124,1,8379.0,3024.0,2320.0,2437.1550106149602,1190.4870259920972,777.4552422414727
0.9489377999998396,1,8379.0,3024.0,2320.0,2441.41580143906,1185.935381062357,776.624544597063
0.9490232000007381,0,8531.0,1848.0,2951.0,862.9991647989905,200.553568891795,362.52204239230394
0.9557774999993853,1,8379.0,3024.0,2320.0,2449.7868454318486,1182.9863992330447,776.9712802970549
0.9558476000001974,0,8531.0,1848.0,2951.0,901.6889329927437,208.64610797647086,374.5487010106368
0.9621667999999772,1,8347.0,2764.0,2349.0,2454.1937238830296,1177.9454996448685,776.3775928017142
0.9625255999999354,0,8531.0,1848.0,2951.0,938.3360430446666,216.30227903364815,385.8975350311602
0.9687345999991521,1,8347.0,2764.0,2349.0,2459.8748230709753,1172.6726985317086,776.2974476926121
0.9690893999995751,0,8531.0,1848.0,2951.0,973.2526726818585,223.5895768859392,396.6759216612784
0.9750812999991467,1,8347.0,2764.0,2349.0,2463.6352788456543,1166.9040165917738,775.7096803717659
0.9755366999997932,0,8531.0,1848.0,2951.0,1006.4563015581294,230.5116610974036,406.88931057988526
0.9819707000006019,1,8557.0,2745.0,2372.0,2472.4724995021793,1162.6547938559386,776.4609358053501
0.9820641000005708,0,8940.0,1910.0,3011.0,1040.9314386709327,237.6299484121597,417.30921752577177
0.9885216000002401,1,8557.0,2745.0,2372.0,2479.0060436049753,1157.5136428515684,776.4879575281864
0.9885935999991489,0,8940.0,1910.0,3011.0,1076.0006579936664,244.79931864788307,427.7060893948146
0.9951856000006956,1,8557.0,2745.0,2372.0,2486.360466870922,1152.777562879373,776.7774689528966
0.9952417000004061,0,8940.0,1910.0,3011.0,1111.3642408115913,252.03842699421295,438.2320889946729
1.0018619000002218,1,8758.0,2744.0,2416.0,2494.331866643816,1148.1640708742398,777.2339162378194
1.00196219999998,0,8940.0,1910.0,3011.0,1146.6116746921136,259.2594237126743,448.7483196915458
1.0082466999992903,1,8758.0,2744.0,2416.0,2500.302013377979,1142.8534536404036,777.1349550455501
1.0089043999996647,0,8940.0,1910.0,3011.0,1183.0518683192709,266.741810501893,459.6950008983052
1.0150943999997253,1,8758.0,2744.0,2416.0,2510.1299088217784,1138.8921676669786,778.134394691281
1.0154304999996384,0,8940.0,1910.0,3011.0,1215.07848103346,273.28767302976416,469.18330305102023
1.0220038999996177,1,8497.0,2644.0,2396.0,2519.411934124951,1134.8360146841503,779.1929025783576
1.0221424999999726,0,8974.0,1903.0,3105.0,1248.164550637112,280.0193155881933,479.3271148249991
1.028701799999908,1,8497.0,2644.0,2396.0,2525.8653854375807,1129.9720819168328,779.6658734412738
1.0288010999993276,0,8974.0,1903.0,3105.0,1280.191850826775,286.48579206205085,489.4023691641581
1.0352278999998816,1,8497.0,2644.0,2396.0,2530.7612486659305,1124.7580690294485,779.7260101665419
1.0354564000008395,0,8974.0,1903.0,3105.0,1311.5112079821715,292.8090369323904,499.25400579211254
1.0418226000001596,0,8974.0,1903.0,3105.0,1339.6272321051351,298.45973902763694,508.0181686949201
1.042006699999547,1,8065.0,2467.0,2379.0,2536.230818707196,1119.7130541887375,780.3220885761241
1.0481025999997655,0,8974.0,1903.0,3105.0,1366.3900560417749,303.8300890450632,516.3345604118678
